Thu 1970-01-01 01:00:00 CET,2190.04,8019056,9286768,941.33,43.9,8345200,9417200,941.36,46.04
Thu 1970-01-01 01:00:00 CET,2191.04,8019312,9286000,941.34,43.87,8345200,9416816,941.33,46.02
Thu 1970-01-01 01:00:00 CET,2192.04,8019568,9285360,941.36,43.85,8345456,9416816,941.39,46.02
Thu 1970-01-01 01:00:00 CET,2193.04,8019440,9284720,941.28,43.83,8345456,9416304,941.36,46.01
Thu 1970-01-01 01:00:00 CET,2194.04,8019568,9284080,941.26,43.81,8345456,9416048,941.34,46
Thu 1970-01-01 01:00:00 CET,2195.04,8019952,9283440,941.31,43.79,8345712,9415920,941.39,46
Thu 1970-01-01 01:00:00 CET,2196.04,8019952,9282672,941.26,43.77,8345840,9415792,941.42,45.99
Thu 1970-01-01 01:00:00 CET,2197.04,8020080,9282160,941.25,43.75,8345584,9415536,941.34,45.98
Thu 1970-01-01 01:00:00 CET,2198.04,8020720,9281392,941.36,43.72,8345584,9415280,941.32,45.98
Thu 1970-01-01 01:00:00 CET,2199.04,8020720,9280880,941.32,43.71,8345840,9415024,941.36,45.97
Thu 1970-01-01 01:00:00 CET,2200.04,8020848,9280112,941.29,43.68,8345968,9414768,941.38,45.96
Thu 1970-01-01 01:00:00 CET,2201.04,8021232,9279600,941.35,43.67,8345712,9414512,941.29,45.95
Thu 1970-01-01 01:00:00 CET,2202.04,8021104,9278832,941.27,43.64,8345968,9414512,941.36,45.95
Thu 1970-01-01 01:00:00 CET,2203.04,8021360,9278448,941.3,43.63,8345712,9414256,941.28,45.94
Thu 1970-01-01 01:00:00 CET,2204.04,8021360,9277680,941.25,43.6,8346096,9413872,941.34,45.93
Thu 1970-01-01 01:00:00 CET,2205.04,8021872,9277296,941.35,43.59,8345968,9413744,941.3,45.93
Thu 1970-01-01 01:00:00 CET,2206.04,8021872,9276528,941.29,43.57,8346352,9413488,941.38,45.92
Thu 1970-01-01 01:00:00 CET,2207.04,8022256,9275760,941.33,43.54,8345968,9413232,941.27,45.91
Thu 1970-01-01 01:00:00 CET,2208.04,8022384,9275376,941.34,43.53,8346352,9412976,941.34,45.9
Thu 1970-01-01 01:00:00 CET,2209.04,8022768,9274608,941.38,43.51,8346224,9412848,941.3,45.9
Thu 1970-01-01 01:00:00 CET,2210.04,8022512,9274096,941.27,43.49,8346480,9412592,941.35,45.89
Thu 1970-01-01 01:00:00 CET,2211.04,8022640,9273584,941.27,43.47,8346736,9412080,941.37,45.87
Thu 1970-01-01 01:00:00 CET,2212.04,8022640,9272816,941.21,43.45,8346736,9411952,941.37,45.87
Thu 1970-01-01 01:00:00 CET,2213.04,8023152,9272432,941.31,43.43,8346864,9411696,941.38,45.86
Thu 1970-01-01 01:00:00 CET,2214.04,8023280,9271920,941.31,43.42,8347120,9411312,941.41,45.85
Thu 1970-01-01 01:00:00 CET,2215.04,8023792,9271152,941.38,43.39,8346992,9411312,941.38,45.85
Thu 1970-01-01 01:00:00 CET,2216.04,8023408,9270640,941.25,43.38,8346992,9411056,941.36,45.84
Thu 1970-01-01 01:00:00 CET,2217.04,8023920,9270128,941.34,43.36,8347120,9410928,941.39,45.84
Thu 1970-01-01 01:00:00 CET,2218.04,8024048,9269488,941.32,43.34,8347120,9410544,941.36,45.82
Thu 1970-01-01 01:00:00 CET,2219.04,8024176,9269104,941.33,43.33,8347120,9410288,941.34,45.82
Thu 1970-01-01 01:00:00 CET,2220.04,8024432,9268464,941.35,43.31,8347120,9410160,941.33,45.81
Thu 1970-01-01 01:00:00 CET,2221.04,8024432,9267952,941.31,43.29,8347504,9409776,941.4,45.8
Thu 1970-01-01 01:00:00 CET,2222.04,8024944,9267440,941.4,43.27,8347248,9409776,941.34,45.8
Thu 1970-01-01 01:00:00 CET,2223.04,8024816,9266928,941.33,43.26,8347376,9409392,941.34,45.79
Thu 1970-01-01 01:00:00 CET,2224.04,8024816,9266288,941.28,43.24,8347632,9409392,941.4,45.79
Thu 1970-01-01 01:00:00 CET,2225.04,8025072,9265776,941.31,43.22,8347632,9409008,941.38,45.78
Thu 1970-01-01 01:00:00 CET,2226.04,8025072,9265392,941.28,43.21,8347504,9408752,941.33,45.77
Thu 1970-01-01 01:00:00 CET,2227.04,8025712,9264880,941.41,43.19,8347760,9408240,941.35,45.75
Thu 1970-01-01 01:00:00 CET,2228.04,8025456,9264112,941.29,43.17,8347632,9408240,941.32,45.75
Thu 1970-01-01 01:00:00 CET,2229.04,8025840,9263856,941.36,43.16,8347632,9407856,941.3,45.74
Thu 1970-01-01 01:00:00 CET,2230.04,8025840,9263088,941.31,43.13,8347888,9407728,941.35,45.73
Thu 1970-01-01 01:00:00 CET,2231.04,8025968,9262832,941.32,43.12,8347888,9407600,941.34,45.73
Thu 1970-01-01 01:00:00 CET,2232.04,8026352,9262320,941.38,43.11,8348272,9407472,941.43,45.73
Thu 1970-01-01 01:00:00 CET,2233.04,8026224,9261808,941.31,43.09,8347888,9407088,941.3,45.71
Thu 1970-01-01 01:00:00 CET,2234.04,8026608,9261296,941.37,43.08,8348400,9406704,941.4,45.7
Thu 1970-01-01 01:00:00 CET,2235.04,8026864,9260656,941.39,43.05,8348144,9406704,941.34,45.7
Thu 1970-01-01 01:00:00 CET,2236.04,8026736,9260144,941.32,43.04,8348400,9406320,941.38,45.69
Thu 1970-01-01 01:00:00 CET,2237.04,8027120,9259632,941.38,43.02,8348528,9406192,941.4,45.69
Thu 1970-01-01 01:00:00 CET,2238.04,8026864,9259376,941.29,43.01,8348656,9405808,941.4,45.67
Thu 1970-01-01 01:00:00 CET,2239.04,8027376,9258736,941.38,42.99,8348528,9405680,941.36,45.67
Thu 1970-01-01 01:00:00 CET,2240.04,8027248,9258352,941.32,42.98,8348784,9405424,941.41,45.66
Thu 1970-01-01 01:00:00 CET,2241.04,8027504,9257968,941.35,42.97,8348528,9405040,941.32,45.65
Thu 1970-01-01 01:00:00 CET,2242.04,8027760,9257456,941.38,42.95,8348784,9404912,941.37,45.64
Thu 1970-01-01 01:00:00 CET,2243.04,8027632,9256944,941.31,42.93,8348528,9404528,941.28,45.63
Thu 1970-01-01 01:00:00 CET,2244.04,8027760,9256560,941.31,42.92,8348784,9404400,941.33,45.63
Thu 1970-01-01 01:00:00 CET,2245.04,8027760,9256048,941.28,42.91,8349168,9404144,941.41,45.62
Thu 1970-01-01 01:00:00 CET,2246.04,8027888,9255664,941.28,42.89,8349040,9403888,941.36,45.61
Thu 1970-01-01 01:00:00 CET,2247.04,8028400,9255152,941.37,42.88,8349168,9403632,941.37,45.6
Thu 1970-01-01 01:00:00 CET,2248.04,8028272,9254640,941.3,42.86,8349168,9403376,941.36,45.6
Thu 1970-01-01 01:00:00 CET,2249.04,8028528,9254256,941.34,42.85,8349296,9403120,941.37,45.59
Thu 1970-01-01 01:00:00 CET,2250.04,8028656,9253744,941.33,42.83,8349168,9402864,941.32,45.58
Thu 1970-01-01 01:00:00 CET,2251.04,8028656,9253360,941.3,42.82,8349552,9402608,941.4,45.57
Thu 1970-01-01 01:00:00 CET,2252.04,8028912,9252848,941.33,42.8,8349552,9402480,941.39,45.57
Thu 1970-01-01 01:00:00 CET,2253.04,8029040,9252592,941.34,42.79,8349680,9402224,941.4,45.56
Thu 1970-01-01 01:00:00 CET,2254.04,8029040,9251952,941.3,42.77,8349424,9401968,941.32,45.55
Thu 1970-01-01 01:00:00 CET,2255.04,8029424,9251696,941.38,42.76,8349424,9401840,941.31,45.55
Thu 1970-01-01 01:00:00 CET,2256.04,8029296,9251312,941.32,42.75,8349808,9401712,941.39,45.54
Thu 1970-01-01 01:00:00 CET,2257.04,8029296,9250800,941.28,42.74,8349552,9401200,941.3,45.53
Thu 1970-01-01 01:00:00 CET,2258.04,8029552,9250416,941.31,42.72,8349808,9401200,941.36,45.53
Thu 1970-01-01 01:00:00 CET,2259.04,8030064,9249904,941.4,42.71,8349552,9401200,941.3,45.53
Thu 1970-01-01 01:00:00 CET,2260.04,8030064,9249520,941.38,42.69,8350064,9400560,941.38,45.51
Thu 1970-01-01 01:00:00 CET,2261.04,8029936,9249136,941.32,42.68,8349808,9400560,941.31,45.51
Thu 1970-01-01 01:00:00 CET,2262.04,8030064,9248752,941.32,42.67,8350064,9400176,941.35,45.49
Thu 1970-01-01 01:00:00 CET,2263.04,8030064,9248624,941.31,42.67,8350064,9399920,941.33,45.49
Thu 1970-01-01 01:00:00 CET,2264.04,8030448,9247984,941.36,42.65,8350320,9399920,941.39,45.49
Thu 1970-01-01 01:00:00 CET,2265.04,8030448,9247600,941.33,42.63,8350576,9399664,941.44,45.48
Thu 1970-01-01 01:00:00 CET,2266.04,8030576,9247344,941.35,42.62,8350192,9399152,941.31,45.46
Thu 1970-01-01 01:00:00 CET,2267.04,8030832,9246704,941.36,42.6,8350320,9399024,941.33,45.46
Thu 1970-01-01 01:00:00 CET,2268.04,8030832,9246576,941.35,42.6,8350704,9398896,941.42,45.45
Thu 1970-01-01 01:00:00 CET,2269.04,8030832,9246192,941.33,42.59,8350448,9398512,941.33,45.44
Thu 1970-01-01 01:00:00 CET,2270.04,8030704,9245680,941.26,42.57,8350832,9398512,941.42,45.44
Thu 1970-01-01 01:00:00 CET,2271.04,8031088,9245424,941.34,42.56,8350704,9398256,941.37,45.43
Thu 1970-01-01 01:00:00 CET,2272.04,8031344,9244912,941.36,42.55,8350576,9398128,941.33,45.43
Thu 1970-01-01 01:00:00 CET,2273.04,8031216,9244400,941.29,42.53,8350832,9397616,941.36,45.41
Thu 1970-01-01 01:00:00 CET,2274.04,8031472,9244272,941.35,42.53,8350960,9397488,941.38,45.41
Thu 1970-01-01 01:00:00 CET,2275.04,8031728,9243888,941.38,42.51,8350960,9397360,941.37,45.4
Thu 1970-01-01 01:00:00 CET,2276.04,8031728,9243504,941.36,42.5,8351088,9396976,941.37,45.39
Thu 1970-01-01 01:00:00 CET,2277.04,8031600,9243120,941.3,42.49,8351344,9396720,941.42,45.38
Thu 1970-01-01 01:00:00 CET,2278.04,8031856,9242864,941.34,42.48,8350960,9396592,941.32,45.38
Thu 1970-01-01 01:00:00 CET,2279.04,8031728,9242480,941.28,42.47,8351216,9396464,941.37,45.38
Thu 1970-01-01 01:00:00 CET,2280.04,8031856,9241968,941.28,42.45,8351344,9396336,941.39,45.37
Thu 1970-01-01 01:00:00 CET,2281.04,8031984,9241840,941.3,42.45,8351344,9395824,941.36,45.35
Thu 1970-01-01 01:00:00 CET,2282.04,8032240,9241456,941.33,42.43,8351600,9395696,941.41,45.35
Thu 1970-01-01 01:00:00 CET,2283.04,8032368,9241072,941.34,42.42,8351728,9395440,941.42,45.34
Thu 1970-01-01 01:00:00 CET,2284.04,8032496,9240816,941.35,42.41,8351728,9395184,941.4,45.33
Thu 1970-01-01 01:00:00 CET,2285.04,8032624,9240560,941.36,42.41,8351600,9395056,941.36,45.33
Thu 1970-01-01 01:00:00 CET,2286.04,8032496,9240048,941.3,42.39,8352240,9394928,941.51,45.33
Thu 1970-01-01 01:00:00 CET,2287.04,8032880,9239792,941.37,42.38,8351728,9394544,941.36,45.31
Thu 1970-01-01 01:00:00 CET,2288.04,8032752,9239408,941.31,42.37,8351472,9394416,941.29,45.31
Thu 1970-01-01 01:00:00 CET,2289.04,8032880,9238768,941.3,42.35,8351728,9394032,941.32,45.3
Thu 1970-01-01 01:00:00 CET,2290.04,8033008,9238768,941.33,42.35,8351728,9394032,941.32,45.3
Thu 1970-01-01 01:00:00 CET,2291.04,8033136,9238256,941.32,42.33,8352112,9393648,941.39,45.29
Thu 1970-01-01 01:00:00 CET,2292.04,8033136,9237872,941.3,42.32,8351984,9393520,941.35,45.28
Thu 1970-01-01 01:00:00 CET,2293.04,8033520,9237616,941.37,42.31,8351984,9393264,941.33,45.27
Thu 1970-01-01 01:00:00 CET,2294.04,8033136,9237360,941.26,42.3,8352112,9393264,941.36,45.27
Thu 1970-01-01 01:00:00 CET,2295.04,8033520,9236720,941.31,42.28,8352112,9392880,941.34,45.26
Thu 1970-01-01 01:00:00 CET,2296.04,8033648,9236592,941.33,42.28,8352496,9392624,941.41,45.25
Thu 1970-01-01 01:00:00 CET,2297.04,8034032,9236208,941.4,42.26,8352368,9392368,941.36,45.24
Thu 1970-01-01 01:00:00 CET,2298.04,8033904,9235824,941.34,42.25,8352368,9392240,941.35,45.24
Thu 1970-01-01 01:00:00 CET,2299.04,8033776,9235568,941.29,42.24,8352624,9392240,941.42,45.24
Thu 1970-01-01 01:00:00 CET,2300.04,8033776,9235184,941.26,42.23,8352496,9391728,941.35,45.22
Thu 1970-01-01 01:00:00 CET,2301.04,8034032,9235056,941.32,42.23,8352752,9391600,941.4,45.22
Thu 1970-01-01 01:00:00 CET,2302.04,8033904,9234800,941.27,42.22,8352496,9391216,941.31,45.21
Thu 1970-01-01 01:00:00 CET,2303.04,8034288,9234416,941.33,42.21,8352624,9391088,941.33,45.2
Thu 1970-01-01 01:00:00 CET,2304.04,8034288,9233776,941.29,42.19,8352752,9391088,941.37,45.2
Thu 1970-01-01 01:00:00 CET,2305.04,8034416,9233648,941.31,42.18,8352880,9390704,941.37,45.19
Thu 1970-01-01 01:00:00 CET,2306.04,8034672,9233392,941.35,42.17,8353136,9390576,941.42,45.19
Thu 1970-01-01 01:00:00 CET,2307.04,8034800,9233008,941.36,42.16,8352624,9390320,941.28,45.18
Thu 1970-01-01 01:00:00 CET,2308.04,8034672,9232752,941.31,42.15,8352880,9389936,941.31,45.17
Thu 1970-01-01 01:00:00 CET,2309.04,8034672,9232368,941.28,42.14,8353008,9389936,941.35,45.17
Thu 1970-01-01 01:00:00 CET,2310.04,8035056,9232112,941.36,42.13,8353136,9389680,941.36,45.16
Thu 1970-01-01 01:00:00 CET,2311.04,8035056,9231728,941.33,42.12,8353136,9389296,941.33,45.15
Thu 1970-01-01 01:00:00 CET,2312.04,8035184,9231472,941.34,42.11,8353008,9389296,941.3,45.15
Thu 1970-01-01 01:00:00 CET,2313.04,8035184,9231344,941.33,42.11,8353392,9389040,941.38,45.14
Thu 1970-01-01 01:00:00 CET,2314.04,8035184,9230960,941.3,42.1,8353392,9388656,941.35,45.13
Thu 1970-01-01 01:00:00 CET,2315.04,8035312,9230832,941.33,42.09,8353648,9388656,941.41,45.13
Thu 1970-01-01 01:00:00 CET,2316.04,8035440,9230448,941.33,42.08,8353008,9388400,941.24,45.12
Thu 1970-01-01 01:00:00 CET,2317.04,8035440,9230192,941.31,42.07,8353648,9388272,941.39,45.11
Thu 1970-01-01 01:00:00 CET,2318.04,8035312,9229808,941.25,42.06,8353520,9388016,941.34,45.11
Thu 1970-01-01 01:00:00 CET,2319.04,8035568,9229552,941.3,42.05,8353520,9387760,941.32,45.1
Thu 1970-01-01 01:00:00 CET,2320.04,8035696,9229296,941.31,42.04,8353520,9387504,941.3,45.09
Thu 1970-01-01 01:00:00 CET,2321.04,8035824,9228912,941.32,42.03,8353776,9387376,941.35,45.09
Thu 1970-01-01 01:00:00 CET,2322.04,8035824,9228784,941.31,42.02,8353776,9387120,941.34,45.08
Thu 1970-01-01 01:00:00 CET,2323.04,8035952,9228400,941.31,42.01,8353776,9386992,941.33,45.07
Thu 1970-01-01 01:00:00 CET,2324.04,8035952,9228144,941.29,42,8353776,9386608,941.3,45.06
Thu 1970-01-01 01:00:00 CET,2325.04,8036208,9227888,941.34,42,8353776,9386480,941.29,45.06
Thu 1970-01-01 01:00:00 CET,2326.04,8035824,9227760,941.23,41.99,8353776,9386352,941.28,45.05
Thu 1970-01-01 01:00:00 CET,2327.04,8036336,9227248,941.32,41.98,8354160,9386224,941.37,45.05
Thu 1970-01-01 01:00:00 CET,2328.04,8036464,9227248,941.35,41.98,8354032,9385840,941.31,45.04
Thu 1970-01-01 01:00:00 CET,2329.04,8036336,9226864,941.29,41.96,8354288,9385840,941.37,45.04
Thu 1970-01-01 01:00:00 CET,2330.04,8036720,9226736,941.38,41.96,8354416,9385840,941.4,45.04
Thu 1970-01-01 01:00:00 CET,2331.04,8036208,9226352,941.22,41.95,8354416,9385456,941.37,45.02
Thu 1970-01-01 01:00:00 CET,2332.04,8036592,9226096,941.3,41.94,8354288,9385200,941.32,45.02
Thu 1970-01-01 01:00:00 CET,2333.04,8036464,9225840,941.25,41.93,8354544,9385072,941.38,45.01
Thu 1970-01-01 01:00:00 CET,2334.04,8036464,9225712,941.24,41.93,8354416,9384944,941.34,45.01
Thu 1970-01-01 01:00:00 CET,2335.04,8036592,9225456,941.26,41.92,8354416,9384688,941.32,45
Thu 1970-01-01 01:00:00 CET,2336.04,8036720,9225200,941.27,41.91,8354800,9384432,941.4,44.99
Thu 1970-01-01 01:00:00 CET,2337.04,8036848,9224816,941.27,41.9,8354544,9384304,941.32,44.99
Thu 1970-01-01 01:00:00 CET,2338.04,8037104,9224816,941.34,41.9,8354544,9384304,941.32,44.99
Thu 1970-01-01 01:00:00 CET,2339.04,8036848,9224432,941.24,41.88,8354800,9383920,941.36,44.98
Thu 1970-01-01 01:00:00 CET,2340.04,8036976,9224176,941.26,41.88,8354672,9383792,941.32,44.97
Thu 1970-01-01 01:00:00 CET,2341.04,8037360,9224176,941.35,41.88,8354928,9383792,941.38,44.97
Thu 1970-01-01 01:00:00 CET,2342.04,8037232,9223920,941.3,41.87,8355056,9383536,941.4,44.96
Thu 1970-01-01 01:00:00 CET,2343.04,8037360,9223408,941.3,41.85,8354928,9383280,941.35,44.95
Thu 1970-01-01 01:00:00 CET,2344.04,8037360,9223408,941.3,41.85,8354800,9383152,941.31,44.95
Thu 1970-01-01 01:00:00 CET,2345.04,8037488,9223152,941.31,41.84,8355184,9382896,941.38,44.94
Thu 1970-01-01 01:00:00 CET,2346.04,8037360,9223024,941.27,41.84,8354928,9382896,941.32,44.94
Thu 1970-01-01 01:00:00 CET,2347.04,8037232,9222640,941.21,41.83,8354928,9382640,941.3,44.93
Thu 1970-01-01 01:00:00 CET,2348.04,8037744,9222512,941.33,41.82,8355312,9382384,941.38,44.93
Thu 1970-01-01 01:00:00 CET,2349.04,8038000,9222384,941.38,41.82,8354800,9382128,941.23,44.92
Thu 1970-01-01 01:00:00 CET,2350.04,8038128,9222128,941.4,41.81,8355056,9382256,941.3,44.92
Thu 1970-01-01 01:00:00 CET,2351.04,8038000,9221744,941.34,41.8,8355440,9381872,941.37,44.91
Thu 1970-01-01 01:00:00 CET,2352.04,8038000,9221616,941.33,41.79,8355312,9381616,941.32,44.9
Thu 1970-01-01 01:00:00 CET,2353.04,8037744,9221360,941.24,41.79,8355312,9381744,941.33,44.91
Thu 1970-01-01 01:00:00 CET,2354.04,8038000,9221232,941.3,41.78,8355312,9381488,941.31,44.9
Thu 1970-01-01 01:00:00 CET,2355.04,8038256,9220976,941.34,41.77,8355440,9381232,941.33,44.89
Thu 1970-01-01 01:00:00 CET,2356.04,8038128,9220976,941.31,41.77,8355440,9380976,941.31,44.88
Thu 1970-01-01 01:00:00 CET,2357.04,8038128,9220592,941.28,41.76,8355568,9380848,941.33,44.88
Thu 1970-01-01 01:00:00 CET,2358.04,8038384,9220208,941.32,41.75,8355824,9380720,941.38,44.87
Thu 1970-01-01 01:00:00 CET,2359.04,8038512,9220080,941.34,41.74,8355952,9380720,941.42,44.87
Thu 1970-01-01 01:00:00 CET,2360.04,8038384,9219952,941.3,41.74,8355568,9380464,941.3,44.87
Thu 1970-01-01 01:00:00 CET,2361.04,8038256,9219696,941.25,41.73,8355824,9380208,941.35,44.86
Thu 1970-01-01 01:00:00 CET,2362.04,8038512,9219568,941.3,41.73,8355696,9379952,941.3,44.85
Thu 1970-01-01 01:00:00 CET,2363.04,8038512,9219184,941.28,41.71,8355824,9379952,941.33,44.85
Thu 1970-01-01 01:00:00 CET,2364.04,8038384,9219056,941.24,41.71,8355696,9379696,941.28,44.84
Thu 1970-01-01 01:00:00 CET,2365.04,8038640,9218928,941.29,41.71,8355952,9379440,941.32,44.83
Thu 1970-01-01 01:00:00 CET,2366.04,8038640,9218416,941.25,41.69,8355952,9379184,941.31,44.82
Thu 1970-01-01 01:00:00 CET,2367.04,8039024,9218288,941.34,41.69,8355952,9379056,941.3,44.82
Thu 1970-01-01 01:00:00 CET,2368.04,8039024,9218160,941.33,41.68,8356080,9378928,941.32,44.82
Thu 1970-01-01 01:00:00 CET,2369.04,8038896,9218032,941.29,41.68,8356464,9378672,941.4,44.81
Thu 1970-01-01 01:00:00 CET,2370.04,8038896,9217776,941.27,41.67,8356208,9378672,941.33,44.81
Thu 1970-01-01 01:00:00 CET,2371.04,8038896,9217520,941.25,41.66,8356336,9378416,941.35,44.8
Thu 1970-01-01 01:00:00 CET,2372.04,8038896,9217392,941.24,41.66,8356208,9378160,941.3,44.79
Thu 1970-01-01 01:00:00 CET,2373.04,8039152,9217136,941.29,41.65,8356336,9378032,941.32,44.79
Thu 1970-01-01 01:00:00 CET,2374.04,8039152,9217008,941.28,41.64,8356592,9378032,941.38,44.79
Thu 1970-01-01 01:00:00 CET,2375.04,8039152,9216752,941.26,41.64,8356336,9377776,941.3,44.78
Thu 1970-01-01 01:00:00 CET,2376.04,8039024,9216624,941.22,41.63,8356336,9377520,941.28,44.77
Thu 1970-01-01 01:00:00 CET,2377.04,8039408,9216368,941.3,41.62,8356592,9377520,941.35,44.77
Thu 1970-01-01 01:00:00 CET,2378.04,8039408,9216112,941.28,41.62,8356464,9377392,941.3,44.77
Thu 1970-01-01 01:00:00 CET,2379.04,8039408,9215984,941.27,41.61,8356848,9377008,941.37,44.76
Thu 1970-01-01 01:00:00 CET,2380.04,8039536,9215728,941.28,41.6,8356592,9376880,941.3,44.75
Thu 1970-01-01 01:00:00 CET,2381.04,8039536,9215472,941.26,41.59,8357104,9376624,941.41,44.74
Thu 1970-01-01 01:00:00 CET,2382.04,8039920,9215216,941.34,41.59,8356592,9376496,941.27,44.74
Thu 1970-01-01 01:00:00 CET,2383.04,8039664,9215216,941.27,41.59,8356848,9376368,941.33,44.73
Thu 1970-01-01 01:00:00 CET,2384.04,8039536,9214832,941.22,41.57,8356720,9376368,941.29,44.73
Thu 1970-01-01 01:00:00 CET,2385.04,8039792,9214832,941.28,41.57,8356976,9375984,941.33,44.72
Thu 1970-01-01 01:00:00 CET,2386.04,8040048,9214576,941.32,41.57,8356976,9375856,941.32,44.72
Thu 1970-01-01 01:00:00 CET,2387.04,8040176,9214704,941.37,41.57,8356848,9375856,941.29,44.72
Thu 1970-01-01 01:00:00 CET,2388.04,8040304,9214320,941.37,41.56,8357104,9375472,941.33,44.71
Thu 1970-01-01 01:00:00 CET,2389.04,8040176,9214064,941.32,41.55,8357232,9375600,941.37,44.71
Thu 1970-01-01 01:00:00 CET,2390.04,8039920,9213936,941.25,41.55,8357360,9375216,941.37,44.7
Thu 1970-01-01 01:00:00 CET,2391.04,8040176,9213808,941.3,41.54,8357104,9374960,941.29,44.69
Thu 1970-01-01 01:00:00 CET,2392.04,8040176,9213680,941.29,41.54,8357360,9374960,941.35,44.69
Thu 1970-01-01 01:00:00 CET,2393.04,8040176,9213296,941.26,41.52,8357360,9374704,941.33,44.68
Thu 1970-01-01 01:00:00 CET,2394.04,8040432,9213296,941.33,41.52,8357488,9374448,941.35,44.67
Thu 1970-01-01 01:00:00 CET,2395.04,8040432,9212912,941.3,41.51,8357232,9374448,941.28,44.67
Thu 1970-01-01 01:00:00 CET,2396.04,8040304,9212784,941.26,41.51,8357744,9373936,941.37,44.66
Thu 1970-01-01 01:00:00 CET,2397.04,8040432,9212656,941.28,41.5,8357488,9374064,941.32,44.66
Thu 1970-01-01 01:00:00 CET,2398.04,8040432,9212400,941.26,41.5,8357488,9373808,941.3,44.65
Thu 1970-01-01 01:00:00 CET,2399.04,8040816,9212272,941.35,41.49,8357744,9373680,941.36,44.65
Thu 1970-01-01 01:00:00 CET,2400.04,8040816,9212016,941.33,41.48,8357744,9373680,941.36,44.65
Thu 1970-01-01 01:00:00 CET,2401.04,8040688,9211888,941.29,41.48,8357872,9373424,941.37,44.64
Thu 1970-01-01 01:00:00 CET,2402.04,8040816,9211760,941.31,41.47,8357744,9373168,941.32,44.63
Thu 1970-01-01 01:00:00 CET,2403.04,8040816,9211504,941.29,41.47,8357872,9373040,941.34,44.63
Thu 1970-01-01 01:00:00 CET,2404.04,8040688,9211376,941.25,41.46,8358000,9372784,941.35,44.62
Thu 1970-01-01 01:00:00 CET,2405.04,8040944,9211120,941.3,41.45,8358000,9372784,941.35,44.62
Thu 1970-01-01 01:00:00 CET,2406.04,8040816,9210992,941.25,41.45,8358000,9372528,941.34,44.61
Thu 1970-01-01 01:00:00 CET,2407.04,8041072,9210992,941.32,41.45,8357872,9372272,941.29,44.6
Thu 1970-01-01 01:00:00 CET,2408.04,8040816,9210608,941.23,41.44,8358256,9372272,941.38,44.6
Thu 1970-01-01 01:00:00 CET,2409.04,8041200,9210224,941.29,41.43,8358384,9372016,941.39,44.6
Thu 1970-01-01 01:00:00 CET,2410.04,8041200,9210352,941.3,41.43,8358000,9372016,941.3,44.6
Thu 1970-01-01 01:00:00 CET,2411.04,8041456,9210096,941.35,41.42,8358256,9371888,941.35,44.59
Thu 1970-01-01 01:00:00 CET,2412.04,8041456,9209712,941.32,41.41,8358128,9371632,941.3,44.58
Thu 1970-01-01 01:00:00 CET,2413.04,8041456,9209840,941.33,41.41,8358256,9371504,941.33,44.58
Thu 1970-01-01 01:00:00 CET,2414.04,8041328,9209584,941.28,41.4,8358384,9371504,941.36,44.58
Thu 1970-01-01 01:00:00 CET,2415.04,8041328,9209200,941.25,41.39,8358384,9371120,941.33,44.57
Thu 1970-01-01 01:00:00 CET,2416.04,8041456,9209200,941.28,41.39,8358384,9371120,941.33,44.57
Thu 1970-01-01 01:00:00 CET,2417.04,8041456,9209072,941.27,41.39,8358512,9370864,941.34,44.56
Thu 1970-01-01 01:00:00 CET,2418.04,8041328,9208816,941.22,41.38,8358512,9370736,941.33,44.56
Thu 1970-01-01 01:00:00 CET,2419.04,8041712,9208688,941.31,41.38,8358640,9370480,941.35,44.55
Thu 1970-01-01 01:00:00 CET,2420.04,8041712,9208432,941.29,41.37,8358512,9370352,941.31,44.54
Thu 1970-01-01 01:00:00 CET,2421.04,8041712,9208176,941.27,41.36,8358768,9370352,941.37,44.54
Thu 1970-01-01 01:00:00 CET,2422.04,8041840,9208176,941.3,41.36,8358512,9370224,941.3,44.54
Thu 1970-01-01 01:00:00 CET,2423.04,8041840,9208048,941.29,41.36,8358640,9369968,941.31,44.53
Thu 1970-01-01 01:00:00 CET,2424.04,8041712,9207664,941.23,41.34,8358640,9369712,941.29,44.52
Thu 1970-01-01 01:00:00 CET,2425.04,8041968,9207664,941.3,41.34,8358896,9369712,941.36,44.52
Thu 1970-01-01 01:00:00 CET,2426.04,8042096,9207536,941.32,41.34,8358768,9369456,941.31,44.51
Thu 1970-01-01 01:00:00 CET,2427.04,8042096,9207280,941.3,41.33,8358896,9369200,941.32,44.51
Thu 1970-01-01 01:00:00 CET,2428.04,8042480,9207024,941.38,41.32,8359024,9369200,941.35,44.51
Thu 1970-01-01 01:00:00 CET,2429.04,8042224,9206896,941.31,41.32,8359152,9368816,941.36,44.49
Thu 1970-01-01 01:00:00 CET,2430.04,8042352,9206512,941.31,41.31,8359024,9368688,941.31,44.49
Thu 1970-01-01 01:00:00 CET,2431.04,8042352,9206512,941.31,41.31,8359152,9368688,941.35,44.49
Thu 1970-01-01 01:00:00 CET,2432.04,8042480,9206256,941.32,41.3,8359408,9368560,941.4,44.49
Thu 1970-01-01 01:00:00 CET,2433.04,8042608,9205872,941.33,41.28,8359280,9368304,941.35,44.48
Thu 1970-01-01 01:00:00 CET,2434.04,8042352,9205872,941.26,41.28,8359152,9368304,941.32,44.48
