Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,439.022031,29.500000,29.500000,27.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,440.022032,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,441.021897,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,442.023223,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,443.022242,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,444.022010,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,445.021719,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,446.021023,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,447.021238,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,448.020568,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,449.021901,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,450.021731,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,451.023242,28.500000,29.500000,27.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,452.022476,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,453.022033,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,454.022500,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,455.022604,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,456.022914,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,457.021889,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,458.022248,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,459.022552,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,460.022138,29.500000,30.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,461.021035,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,462.023030,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,463.022213,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,464.022159,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,465.022563,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,466.022200,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,467.022145,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,468.022329,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,469.023859,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,470.022032,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,471.024598,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,472.020818,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,473.019957,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,474.022148,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,475.022370,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,476.022040,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,477.022051,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,478.023063,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,479.022526,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,480.022497,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,481.022444,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,482.022052,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,483.021933,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,484.021909,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,485.022097,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,486.020948,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,487.023130,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,488.021998,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,489.022258,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,490.022031,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,491.021985,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,492.021848,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,493.021909,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,494.021938,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,495.022243,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,496.023731,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,497.021336,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,498.020851,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,499.021813,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,500.022620,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,501.022689,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,502.022134,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,503.022103,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,504.022513,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,505.023271,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,506.022486,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,507.021924,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,508.021707,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,509.021894,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,510.022368,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,511.016671,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,512.021118,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,513.021863,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,514.023354,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,515.021957,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,516.021956,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,517.021878,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,518.021870,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,519.021902,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,520.022029,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,521.021987,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,522.021873,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,523.022004,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,524.016365,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,525.020113,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,526.021723,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,527.022026,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,528.021781,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,529.021876,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,530.021948,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,531.021930,29.500000,29.500000,27.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,532.023243,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,533.022143,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,534.021944,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,535.021935,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,536.022738,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,537.016559,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,538.021777,29.500000,29.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,539.021870,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,540.021885,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,541.023078,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,542.022442,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,543.021785,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,544.021856,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,545.021785,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,546.021806,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,547.021702,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,548.021957,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,549.020998,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,550.022089,28.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,551.021782,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,552.021800,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,553.021736,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,554.021781,29.500000,29.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,555.021794,29.500000,29.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,556.021872,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,557.021850,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,558.021871,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,559.023117,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,560.022253,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,561.022090,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,562.022141,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,563.021727,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,564.022053,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,565.023136,29.500000,28.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,566.021849,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,567.021707,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,568.023033,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,569.021808,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,570.021810,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,571.021890,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,572.021982,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,573.021769,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,574.021587,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,575.020174,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,576.019904,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,577.023147,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,578.022043,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,579.021994,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,580.021828,29.500000,28.500000,27.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,581.021777,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,582.021784,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,583.021791,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,584.021807,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,585.021929,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,586.023053,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,587.022316,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,588.021787,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,589.021851,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,590.021855,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,591.021780,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,592.021759,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,593.021738,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,594.021741,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,595.023493,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,596.022616,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,597.021893,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,598.022066,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,599.022100,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,600.021267,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,601.019650,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,602.021905,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,603.022182,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,604.023088,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,605.022166,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,606.021819,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,607.021885,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,608.021873,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,609.021921,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,610.022139,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,611.022124,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,612.022081,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,613.023589,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,614.020931,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,615.021992,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,616.021838,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,617.021959,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,618.022216,29.500000,29.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,619.023196,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,620.022727,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,621.022260,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,622.023249,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,623.022310,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,624.022600,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,625.019418,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,626.020881,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,627.020032,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,628.021985,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,629.022036,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,630.022210,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,631.024101,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,632.022365,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,633.022382,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,634.022035,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,635.022180,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,636.022458,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,637.022356,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,638.022371,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,639.021989,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,640.023047,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,641.022313,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,642.022358,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,643.022401,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,644.022232,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,645.022564,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,646.021811,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,647.021897,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,648.021781,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,649.023355,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,650.021760,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,651.020989,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,652.019605,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,653.020078,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,654.021995,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,655.022087,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,656.021872,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,657.022386,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,658.023614,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,659.022359,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,660.022347,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,661.022119,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,662.022662,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,663.022106,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,664.020380,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,665.019253,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,666.022699,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,667.023391,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,668.022209,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,669.022473,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,670.022479,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,671.021843,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,672.021955,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,673.021856,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,674.021608,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,675.022047,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,676.023161,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,677.019167,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,678.021166,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,679.022352,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,680.022051,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,681.022149,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,682.021794,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,683.022032,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,684.022049,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,685.023148,29.500000,28.500000,28.500000,28.500000,28.500000
Thu 1970-01-01 01:00:00 CET,686.021922,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,687.021752,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,688.021634,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,689.022132,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,690.020971,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,691.022086,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,692.021991,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,693.021755,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,694.023289,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,695.021793,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,696.022113,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,697.021777,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,698.021906,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,699.021799,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,700.021856,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,701.021862,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,702.021876,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,703.023470,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,704.021941,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,705.021915,29.500000,28.500000,27.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,706.021885,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,707.021919,29.500000,28.500000,28.500000,27.500000,28.500000
Thu 1970-01-01 01:00:00 CET,708.021935,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,709.021750,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,710.021993,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,711.021737,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,712.023342,29.500000,28.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,713.022620,29.500000,28.500000,27.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,714.021887,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,715.020836,29.500000,28.500000,28.500000,27.500000,27.500000
Thu 1970-01-01 01:00:00 CET,716.020875,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,717.021991,29.500000,28.500000,28.500000,28.500000,27.500000
