A2,Fri 2021-07-16 07:54:28 CEST,3088.11,38101
A2,Fri 2021-07-16 07:54:28 CEST,3089.11,38152
A2,Fri 2021-07-16 07:54:29 CEST,3090.11,38202
A2,Fri 2021-07-16 07:54:29 CEST,3091.11,38243
A2,Fri 2021-07-16 07:54:30 CEST,3092.11,38290
A2,Fri 2021-07-16 07:54:30 CEST,3093.11,38355
A2,Fri 2021-07-16 07:54:31 CEST,3094.11,38420
A2,Fri 2021-07-16 07:54:31 CEST,3095.12,38471
A2,Fri 2021-07-16 07:54:32 CEST,3096.11,38518
A2,Fri 2021-07-16 07:54:32 CEST,3097.11,38565
A2,Fri 2021-07-16 07:54:33 CEST,3098.11,38605
A2,Fri 2021-07-16 07:54:33 CEST,3099.11,38651
A2,Fri 2021-07-16 07:54:34 CEST,3100.11,38710
A2,Fri 2021-07-16 07:54:34 CEST,3101.11,38775
A2,Fri 2021-07-16 07:54:35 CEST,3102.11,38828
A2,Fri 2021-07-16 07:54:35 CEST,3103.11,38877
A2,Fri 2021-07-16 07:54:36 CEST,3104.12,38924
A2,Fri 2021-07-16 07:54:36 CEST,3105.11,38965
A2,Fri 2021-07-16 07:54:37 CEST,3106.11,39007
A2,Fri 2021-07-16 07:54:37 CEST,3107.11,39063
A2,Fri 2021-07-16 07:54:38 CEST,3108.11,39119
A2,Fri 2021-07-16 07:54:38 CEST,3109.11,39162
A2,Fri 2021-07-16 07:54:39 CEST,3110.11,39203
A2,Fri 2021-07-16 07:54:39 CEST,3111.11,39251
A2,Fri 2021-07-16 07:54:40 CEST,3112.11,39304
A2,Fri 2021-07-16 07:54:40 CEST,3113.12,39356
A2,Fri 2021-07-16 07:54:41 CEST,3114.11,39409
A2,Fri 2021-07-16 07:54:41 CEST,3115.11,39464
A2,Fri 2021-07-16 07:54:42 CEST,3116.11,39516
A2,Fri 2021-07-16 07:54:42 CEST,3117.11,39556
A2,Fri 2021-07-16 07:54:43 CEST,3118.11,39606
A2,Fri 2021-07-16 07:54:43 CEST,3119.11,39658
A2,Fri 2021-07-16 07:54:44 CEST,3120.11,39697
A2,Fri 2021-07-16 07:54:44 CEST,3121.11,39740
A2,Fri 2021-07-16 07:54:45 CEST,3122.11,39795
A2,Fri 2021-07-16 07:54:45 CEST,3123.11,39845
A2,Fri 2021-07-16 07:54:46 CEST,3124.11,39880
A2,Fri 2021-07-16 07:54:46 CEST,3125.11,39922
A2,Fri 2021-07-16 07:54:47 CEST,3126.11,39973
A2,Fri 2021-07-16 07:54:47 CEST,3127.11,40020
A2,Fri 2021-07-16 07:54:48 CEST,3128.11,40073
A2,Fri 2021-07-16 07:54:48 CEST,3129.11,40132
A2,Fri 2021-07-16 07:54:49 CEST,3130.11,40185
A2,Fri 2021-07-16 07:54:49 CEST,3131.12,40232
A2,Fri 2021-07-16 07:54:50 CEST,3132.11,40284
A2,Fri 2021-07-16 07:54:50 CEST,3133.11,40349
A2,Fri 2021-07-16 07:54:51 CEST,3134.11,40412
A2,Fri 2021-07-16 07:54:51 CEST,3135.11,40472
A2,Fri 2021-07-16 07:54:52 CEST,3136.11,40535
A2,Fri 2021-07-16 07:54:52 CEST,3137.11,40589
A2,Fri 2021-07-16 07:54:53 CEST,3138.11,40632
A2,Fri 2021-07-16 07:54:53 CEST,3139.11,40676
A2,Fri 2021-07-16 07:54:54 CEST,3140.12,40733
A2,Fri 2021-07-16 07:54:54 CEST,3141.11,40791
A2,Fri 2021-07-16 07:54:55 CEST,3142.11,40838
A2,Fri 2021-07-16 07:54:55 CEST,3143.11,40892
A2,Fri 2021-07-16 07:54:56 CEST,3144.11,40955
A2,Fri 2021-07-16 07:54:56 CEST,3145.11,41005
A2,Fri 2021-07-16 07:54:57 CEST,3146.11,41053
A2,Fri 2021-07-16 07:54:57 CEST,3147.11,41108
A2,Fri 2021-07-16 07:54:58 CEST,3148.11,41163
A2,Fri 2021-07-16 07:54:58 CEST,3149.12,41211
A2,Fri 2021-07-16 07:54:59 CEST,3150.11,41259
A2,Fri 2021-07-16 07:54:59 CEST,3151.11,41322
A2,Fri 2021-07-16 07:55:00 CEST,3152.11,41383
A2,Fri 2021-07-16 07:55:00 CEST,3153.11,41424
A2,Fri 2021-07-16 07:55:01 CEST,3154.11,41462
A2,Fri 2021-07-16 07:55:01 CEST,3155.11,41511
A2,Fri 2021-07-16 07:55:02 CEST,3156.11,41556
A2,Fri 2021-07-16 07:55:02 CEST,3157.11,41596
A2,Fri 2021-07-16 07:55:03 CEST,3158.12,41645
A2,Fri 2021-07-16 07:55:03 CEST,3159.11,41704
A2,Fri 2021-07-16 07:55:04 CEST,3160.11,41756
A2,Fri 2021-07-16 07:55:04 CEST,3161.11,41805
A2,Fri 2021-07-16 07:55:05 CEST,3162.11,41864
A2,Fri 2021-07-16 07:55:05 CEST,3163.11,41919
A2,Fri 2021-07-16 07:55:06 CEST,3164.11,41967
A2,Fri 2021-07-16 07:55:06 CEST,3165.11,42020
A2,Fri 2021-07-16 07:55:07 CEST,3166.11,42082
A2,Fri 2021-07-16 07:55:07 CEST,3167.12,42138
A2,Fri 2021-07-16 07:55:08 CEST,3168.11,42193
A2,Fri 2021-07-16 07:55:08 CEST,3169.11,42257
A2,Fri 2021-07-16 07:55:09 CEST,3170.11,42320
A2,Fri 2021-07-16 07:55:09 CEST,3171.11,42373
A2,Fri 2021-07-16 07:55:10 CEST,3172.11,42425
A2,Fri 2021-07-16 07:55:10 CEST,3173.11,42475
A2,Fri 2021-07-16 07:55:11 CEST,3174.12,42515
A2,Fri 2021-07-16 07:55:11 CEST,3175.11,42560
A2,Fri 2021-07-16 07:55:12 CEST,3176.12,42621
A2,Fri 2021-07-16 07:55:12 CEST,3177.11,42688
A2,Fri 2021-07-16 07:55:13 CEST,3178.11,42745
A2,Fri 2021-07-16 07:55:13 CEST,3179.11,42793
A2,Fri 2021-07-16 07:55:14 CEST,3180.11,42836
A2,Fri 2021-07-16 07:55:14 CEST,3181.11,42872
A2,Fri 2021-07-16 07:55:15 CEST,3182.11,42910
A2,Fri 2021-07-16 07:55:15 CEST,3183.11,42963
A2,Fri 2021-07-16 07:55:16 CEST,3184.11,43017
A2,Fri 2021-07-16 07:55:16 CEST,3185.12,43061
A2,Fri 2021-07-16 07:55:17 CEST,3186.11,43105
A2,Fri 2021-07-16 07:55:17 CEST,3187.11,43159
A2,Fri 2021-07-16 07:55:18 CEST,3188.11,43210
A2,Fri 2021-07-16 07:55:18 CEST,3189.11,43252
A2,Fri 2021-07-16 07:55:19 CEST,3190.11,43299
A2,Fri 2021-07-16 07:55:19 CEST,3191.11,43352
A2,Fri 2021-07-16 07:55:20 CEST,3192.11,43397
A2,Fri 2021-07-16 07:55:20 CEST,3193.11,43442
A2,Fri 2021-07-16 07:55:21 CEST,3194.12,43497
A2,Fri 2021-07-16 07:55:21 CEST,3195.11,43557
A2,Fri 2021-07-16 07:55:22 CEST,3196.11,43608
A2,Fri 2021-07-16 07:55:22 CEST,3197.11,43654
A2,Fri 2021-07-16 07:55:23 CEST,3198.11,43702
A2,Fri 2021-07-16 07:55:23 CEST,3199.11,43749
A2,Fri 2021-07-16 07:55:24 CEST,3200.11,43785
A2,Fri 2021-07-16 07:55:24 CEST,3201.11,43828
A2,Fri 2021-07-16 07:55:25 CEST,3202.11,43884
A2,Fri 2021-07-16 07:55:25 CEST,3203.12,43941
A2,Fri 2021-07-16 07:55:26 CEST,3204.11,43986
A2,Fri 2021-07-16 07:55:26 CEST,3205.11,44034
A2,Fri 2021-07-16 07:55:27 CEST,3206.11,44089
A2,Fri 2021-07-16 07:55:27 CEST,3207.11,44136
A2,Fri 2021-07-16 07:55:28 CEST,3208.11,44178
A2,Fri 2021-07-16 07:55:28 CEST,3209.11,44229
A2,Fri 2021-07-16 07:55:29 CEST,3210.11,44296
A2,Fri 2021-07-16 07:55:29 CEST,3211.11,44354
A2,Fri 2021-07-16 07:55:30 CEST,3212.12,44401
A2,Fri 2021-07-16 07:55:30 CEST,3213.11,44451
A2,Fri 2021-07-16 07:55:31 CEST,3214.11,44499
A2,Fri 2021-07-16 07:55:31 CEST,3215.11,44539
A2,Fri 2021-07-16 07:55:32 CEST,3216.11,44588
A2,Fri 2021-07-16 07:55:32 CEST,3217.11,44652
A2,Fri 2021-07-16 07:55:33 CEST,3218.11,44706
A2,Fri 2021-07-16 07:55:33 CEST,3219.11,44753
A2,Fri 2021-07-16 07:55:34 CEST,3220.11,44806
A2,Fri 2021-07-16 07:55:34 CEST,3221.12,44856
A2,Fri 2021-07-16 07:55:35 CEST,3222.11,44900
A2,Fri 2021-07-16 07:55:35 CEST,3223.11,44950
A2,Fri 2021-07-16 07:55:36 CEST,3224.11,45011
A2,Fri 2021-07-16 07:55:36 CEST,3225.11,45069
A2,Fri 2021-07-16 07:55:37 CEST,3226.11,45114
A2,Fri 2021-07-16 07:55:37 CEST,3227.11,45155
A2,Fri 2021-07-16 07:55:38 CEST,3228.11,45195
A2,Fri 2021-07-16 07:55:38 CEST,3229.11,45229
A2,Fri 2021-07-16 07:55:39 CEST,3230.12,45269
A2,Fri 2021-07-16 07:55:39 CEST,3231.11,45323
A2,Fri 2021-07-16 07:55:40 CEST,3232.11,45379
A2,Fri 2021-07-16 07:55:40 CEST,3233.11,45419
A2,Fri 2021-07-16 07:55:41 CEST,3234.11,45456
A2,Fri 2021-07-16 07:55:41 CEST,3235.11,45505
A2,Fri 2021-07-16 07:55:42 CEST,3236.11,45550
A2,Fri 2021-07-16 07:55:42 CEST,3237.11,45588
A2,Fri 2021-07-16 07:55:43 CEST,3238.11,45640
A2,Fri 2021-07-16 07:55:43 CEST,3239.12,45695
A2,Fri 2021-07-16 07:55:44 CEST,3240.11,45733
A2,Fri 2021-07-16 07:55:44 CEST,3241.11,45757
A2,Fri 2021-07-16 07:55:45 CEST,3242.11,45795
A2,Fri 2021-07-16 07:55:45 CEST,3243.11,45838
A2,Fri 2021-07-16 07:55:46 CEST,3244.11,45875
A2,Fri 2021-07-16 07:55:46 CEST,3245.11,45919
A2,Fri 2021-07-16 07:55:47 CEST,3246.11,45968
A2,Fri 2021-07-16 07:55:47 CEST,3247.11,46005
A2,Fri 2021-07-16 07:55:48 CEST,3248.12,46036
A2,Fri 2021-07-16 07:55:48 CEST,3249.11,46077
A2,Fri 2021-07-16 07:55:49 CEST,3250.11,46115
A2,Fri 2021-07-16 07:55:49 CEST,3251.11,46144
A2,Fri 2021-07-16 07:55:50 CEST,3252.11,46175
A2,Fri 2021-07-16 07:55:50 CEST,3253.11,46223
A2,Fri 2021-07-16 07:55:51 CEST,3254.11,46276
A2,Fri 2021-07-16 07:55:51 CEST,3255.11,46329
A2,Fri 2021-07-16 07:55:52 CEST,3256.11,46382
A2,Fri 2021-07-16 07:55:52 CEST,3257.12,46427
A2,Fri 2021-07-16 07:55:53 CEST,3258.11,46464
A2,Fri 2021-07-16 07:55:53 CEST,3259.11,46512
A2,Fri 2021-07-16 07:55:54 CEST,3260.11,46572
A2,Fri 2021-07-16 07:55:54 CEST,3261.11,46633
A2,Fri 2021-07-16 07:55:55 CEST,3262.11,46685
A2,Fri 2021-07-16 07:55:55 CEST,3263.11,46729
A2,Fri 2021-07-16 07:55:56 CEST,3264.11,46765
A2,Fri 2021-07-16 07:55:56 CEST,3265.11,46796
A2,Fri 2021-07-16 07:55:57 CEST,3266.12,46834
A2,Fri 2021-07-16 07:55:57 CEST,3267.11,46887
A2,Fri 2021-07-16 07:55:58 CEST,3268.11,46946
A2,Fri 2021-07-16 07:55:58 CEST,3269.11,47000
A2,Fri 2021-07-16 07:55:59 CEST,3270.11,47043
A2,Fri 2021-07-16 07:55:59 CEST,3271.11,47084
A2,Fri 2021-07-16 07:56:00 CEST,3272.11,47121
A2,Fri 2021-07-16 07:56:00 CEST,3273.11,47161
A2,Fri 2021-07-16 07:56:01 CEST,3274.11,47214
A2,Fri 2021-07-16 07:56:01 CEST,3275.11,47274
A2,Fri 2021-07-16 07:56:02 CEST,3276.11,47326
A2,Fri 2021-07-16 07:56:02 CEST,3277.11,47367
A2,Fri 2021-07-16 07:56:03 CEST,3278.11,47411
A2,Fri 2021-07-16 07:56:03 CEST,3279.11,47455
A2,Fri 2021-07-16 07:56:04 CEST,3280.11,47497
A2,Fri 2021-07-16 07:56:04 CEST,3281.11,47547
A2,Fri 2021-07-16 07:56:05 CEST,3282.11,47607
A2,Fri 2021-07-16 07:56:05 CEST,3283.11,47663
A2,Fri 2021-07-16 07:56:06 CEST,3284.12,47714
A2,Fri 2021-07-16 07:56:06 CEST,3285.11,47778
A2,Fri 2021-07-16 07:56:07 CEST,3286.11,47841
A2,Fri 2021-07-16 07:56:07 CEST,3287.11,47895
A2,Fri 2021-07-16 07:56:08 CEST,3288.11,47950
A2,Fri 2021-07-16 07:56:08 CEST,3289.11,48006
A2,Fri 2021-07-16 07:56:09 CEST,3290.11,48054
A2,Fri 2021-07-16 07:56:09 CEST,3291.11,48094
A2,Fri 2021-07-16 07:56:10 CEST,3292.11,48139
A2,Fri 2021-07-16 07:56:10 CEST,3293.12,48194
A2,Fri 2021-07-16 07:56:11 CEST,3294.11,48250
A2,Fri 2021-07-16 07:56:11 CEST,3295.11,48303
A2,Fri 2021-07-16 07:56:12 CEST,3296.11,48354
A2,Fri 2021-07-16 07:56:12 CEST,3297.11,48403
A2,Fri 2021-07-16 07:56:13 CEST,3298.11,48439
A2,Fri 2021-07-16 07:56:13 CEST,3299.12,48486
A2,Fri 2021-07-16 07:56:14 CEST,3300.11,48545
A2,Fri 2021-07-16 07:56:14 CEST,3301.11,48606
A2,Fri 2021-07-16 07:56:15 CEST,3302.11,48662
A2,Fri 2021-07-16 07:56:15 CEST,3303.11,48714
A2,Fri 2021-07-16 07:56:16 CEST,3304.11,48756
A2,Fri 2021-07-16 07:56:16 CEST,3305.11,48788
A2,Fri 2021-07-16 07:56:17 CEST,3306.11,48829
A2,Fri 2021-07-16 07:56:17 CEST,3307.11,48887
A2,Fri 2021-07-16 07:56:18 CEST,3308.11,48943
A2,Fri 2021-07-16 07:56:18 CEST,3309.11,48992
A2,Fri 2021-07-16 07:56:19 CEST,3310.11,49043
A2,Fri 2021-07-16 07:56:19 CEST,3311.12,49096
A2,Fri 2021-07-16 07:56:20 CEST,3312.11,49142
A2,Fri 2021-07-16 07:56:20 CEST,3313.11,49185
A2,Fri 2021-07-16 07:56:21 CEST,3314.11,49241
A2,Fri 2021-07-16 07:56:21 CEST,3315.11,49297
A2,Fri 2021-07-16 07:56:22 CEST,3316.11,49343
A2,Fri 2021-07-16 07:56:22 CEST,3317.11,49395
A2,Fri 2021-07-16 07:56:23 CEST,3318.11,49455
A2,Fri 2021-07-16 07:56:23 CEST,3319.11,49511
A2,Fri 2021-07-16 07:56:24 CEST,3320.12,49559
A2,Fri 2021-07-16 07:56:24 CEST,3321.11,49614
A2,Fri 2021-07-16 07:56:25 CEST,3322.12,49667
A2,Fri 2021-07-16 07:56:25 CEST,3323.11,49709
A2,Fri 2021-07-16 07:56:26 CEST,3324.11,49758
A2,Fri 2021-07-16 07:56:26 CEST,3325.11,49820
A2,Fri 2021-07-16 07:56:27 CEST,3326.11,49885
A2,Fri 2021-07-16 07:56:27 CEST,3327.12,49940
A2,Fri 2021-07-16 07:56:28 CEST,3328.11,49988
A2,Fri 2021-07-16 07:56:28 CEST,3329.12,50038
A2,Fri 2021-07-16 07:56:29 CEST,3330.11,50084
A2,Fri 2021-07-16 07:56:29 CEST,3331.11,50128
A2,Fri 2021-07-16 07:56:30 CEST,3332.11,50184
A2,Fri 2021-07-16 07:56:30 CEST,3333.11,50250
A2,Fri 2021-07-16 07:56:31 CEST,3334.11,50312
A2,Fri 2021-07-16 07:56:31 CEST,3335.11,50365
A2,Fri 2021-07-16 07:56:32 CEST,3336.11,50417
A2,Fri 2021-07-16 07:56:32 CEST,3337.11,50465
A2,Fri 2021-07-16 07:56:33 CEST,3338.12,50507
A2,Fri 2021-07-16 07:56:33 CEST,3339.11,50555
A2,Fri 2021-07-16 07:56:34 CEST,3340.11,50613
A2,Fri 2021-07-16 07:56:34 CEST,3341.11,50672
A2,Fri 2021-07-16 07:56:35 CEST,3342.11,50715
A2,Fri 2021-07-16 07:56:35 CEST,3343.11,50757
A2,Fri 2021-07-16 07:56:36 CEST,3344.11,50801
A2,Fri 2021-07-16 07:56:36 CEST,3345.11,50843
A2,Fri 2021-07-16 07:56:37 CEST,3346.11,50895
A2,Fri 2021-07-16 07:56:37 CEST,3347.12,50954
A2,Fri 2021-07-16 07:56:38 CEST,3348.11,51006
A2,Fri 2021-07-16 07:56:38 CEST,3349.11,51041
A2,Fri 2021-07-16 07:56:39 CEST,3350.11,51077
A2,Fri 2021-07-16 07:56:39 CEST,3351.11,51122
A2,Fri 2021-07-16 07:56:40 CEST,3352.11,51165
A2,Fri 2021-07-16 07:56:40 CEST,3353.11,51209
A2,Fri 2021-07-16 07:56:41 CEST,3354.11,51263
A2,Fri 2021-07-16 07:56:41 CEST,3355.11,51316
A2,Fri 2021-07-16 07:56:42 CEST,3356.11,51358
A2,Fri 2021-07-16 07:56:42 CEST,3357.11,51402
A2,Fri 2021-07-16 07:56:43 CEST,3358.11,51457
A2,Fri 2021-07-16 07:56:43 CEST,3359.11,51512
A2,Fri 2021-07-16 07:56:44 CEST,3360.11,51563
A2,Fri 2021-07-16 07:56:44 CEST,3361.11,51618
A2,Fri 2021-07-16 07:56:45 CEST,3362.11,51667
A2,Fri 2021-07-16 07:56:45 CEST,3363.11,51708
A2,Fri 2021-07-16 07:56:46 CEST,3364.12,51756
A2,Fri 2021-07-16 07:56:46 CEST,3365.12,51819
A2,Fri 2021-07-16 07:56:47 CEST,3366.11,51876
A2,Fri 2021-07-16 07:56:47 CEST,3367.11,51924
A2,Fri 2021-07-16 07:56:48 CEST,3368.11,51971
A2,Fri 2021-07-16 07:56:48 CEST,3369.11,52015
A2,Fri 2021-07-16 07:56:49 CEST,3370.11,52057
A2,Fri 2021-07-16 07:56:49 CEST,3371.11,52114
A2,Fri 2021-07-16 07:56:50 CEST,3372.11,52177
A2,Fri 2021-07-16 07:56:50 CEST,3373.11,52235
A2,Fri 2021-07-16 07:56:51 CEST,3374.12,52284
A2,Fri 2021-07-16 07:56:51 CEST,3375.11,52330
A2,Fri 2021-07-16 07:56:52 CEST,3376.11,52374
A2,Fri 2021-07-16 07:56:52 CEST,3377.11,52411
A2,Fri 2021-07-16 07:56:53 CEST,3378.11,52458
A2,Fri 2021-07-16 07:56:53 CEST,3379.11,52515
A2,Fri 2021-07-16 07:56:54 CEST,3380.11,52575
A2,Fri 2021-07-16 07:56:54 CEST,3381.11,52627
A2,Fri 2021-07-16 07:56:55 CEST,3382.11,52680
A2,Fri 2021-07-16 07:56:55 CEST,3383.12,52733
A2,Fri 2021-07-16 07:56:56 CEST,3384.11,52777
A2,Fri 2021-07-16 07:56:56 CEST,3385.11,52824
A2,Fri 2021-07-16 07:56:57 CEST,3386.11,52879
A2,Fri 2021-07-16 07:56:57 CEST,3387.11,52934
A2,Fri 2021-07-16 07:56:58 CEST,3388.11,52986
A2,Fri 2021-07-16 07:56:58 CEST,3389.11,53038
A2,Fri 2021-07-16 07:56:59 CEST,3390.11,53088
A2,Fri 2021-07-16 07:56:59 CEST,3391.11,53131
A2,Fri 2021-07-16 07:57:00 CEST,3392.12,53176
A2,Fri 2021-07-16 07:57:00 CEST,3393.11,53234
A2,Fri 2021-07-16 07:57:01 CEST,3394.11,53294
A2,Fri 2021-07-16 07:57:01 CEST,3395.11,53347
A2,Fri 2021-07-16 07:57:02 CEST,3396.11,53403
A2,Fri 2021-07-16 07:57:02 CEST,3397.11,53461
A2,Fri 2021-07-16 07:57:03 CEST,3398.11,53516
A2,Fri 2021-07-16 07:57:03 CEST,3399.11,53572
A2,Fri 2021-07-16 07:57:04 CEST,3400.11,53638
A2,Fri 2021-07-16 07:57:04 CEST,3401.12,53703
A2,Fri 2021-07-16 07:57:05 CEST,3402.11,53762
A2,Fri 2021-07-16 07:57:05 CEST,3403.11,53821
A2,Fri 2021-07-16 07:57:06 CEST,3404.11,53882
A2,Fri 2021-07-16 07:57:06 CEST,3405.11,53938
A2,Fri 2021-07-16 07:57:07 CEST,3406.11,53995
A2,Fri 2021-07-16 07:57:07 CEST,3407.11,54064
A2,Fri 2021-07-16 07:57:08 CEST,3408.11,54134
A2,Fri 2021-07-16 07:57:08 CEST,3409.11,54192
A2,Fri 2021-07-16 07:57:09 CEST,3410.12,54254
A2,Fri 2021-07-16 07:57:09 CEST,3411.11,54321
A2,Fri 2021-07-16 07:57:10 CEST,3412.11,54385
A2,Fri 2021-07-16 07:57:10 CEST,3413.11,54447
A2,Fri 2021-07-16 07:57:11 CEST,3414.11,54511
A2,Fri 2021-07-16 07:57:11 CEST,3415.11,54566
A2,Fri 2021-07-16 07:57:12 CEST,3416.11,54613
A2,Fri 2021-07-16 07:57:12 CEST,3417.11,54663
A2,Fri 2021-07-16 07:57:13 CEST,3418.11,54723
A2,Fri 2021-07-16 07:57:13 CEST,3419.12,54788
A2,Fri 2021-07-16 07:57:14 CEST,3420.11,54846
A2,Fri 2021-07-16 07:57:14 CEST,3421.11,54892
A2,Fri 2021-07-16 07:57:15 CEST,3422.11,54932
A2,Fri 2021-07-16 07:57:15 CEST,3423.11,54968
A2,Fri 2021-07-16 07:57:16 CEST,3424.11,55007
A2,Fri 2021-07-16 07:57:16 CEST,3425.11,55055
A2,Fri 2021-07-16 07:57:17 CEST,3426.11,55110
A2,Fri 2021-07-16 07:57:17 CEST,3427.11,55160
A2,Fri 2021-07-16 07:57:18 CEST,3428.12,55201
A2,Fri 2021-07-16 07:57:18 CEST,3429.12,55233
A2,Fri 2021-07-16 07:57:19 CEST,3430.11,55263
A2,Fri 2021-07-16 07:57:19 CEST,3431.11,55303
A2,Fri 2021-07-16 07:57:20 CEST,3432.11,55353
A2,Fri 2021-07-16 07:57:20 CEST,3433.11,55407
A2,Fri 2021-07-16 07:57:21 CEST,3434.11,55454
A2,Fri 2021-07-16 07:57:21 CEST,3435.11,55492
A2,Fri 2021-07-16 07:57:22 CEST,3436.11,55522
A2,Fri 2021-07-16 07:57:22 CEST,3437.12,55554
A2,Fri 2021-07-16 07:57:23 CEST,3438.11,55597
A2,Fri 2021-07-16 07:57:23 CEST,3439.11,55648
A2,Fri 2021-07-16 07:57:24 CEST,3440.11,55702
A2,Fri 2021-07-16 07:57:24 CEST,3441.11,55750
A2,Fri 2021-07-16 07:57:25 CEST,3442.11,55794
A2,Fri 2021-07-16 07:57:25 CEST,3443.11,55834
A2,Fri 2021-07-16 07:57:26 CEST,3444.11,55869
A2,Fri 2021-07-16 07:57:26 CEST,3445.11,55910
A2,Fri 2021-07-16 07:57:27 CEST,3446.12,55959
A2,Fri 2021-07-16 07:57:27 CEST,3447.11,56012
A2,Fri 2021-07-16 07:57:28 CEST,3448.11,56063
A2,Fri 2021-07-16 07:57:28 CEST,3449.11,56112
A2,Fri 2021-07-16 07:57:29 CEST,3450.11,56152
A2,Fri 2021-07-16 07:57:29 CEST,3451.11,56184
A2,Fri 2021-07-16 07:57:30 CEST,3452.11,56223
A2,Fri 2021-07-16 07:57:30 CEST,3453.11,56274
A2,Fri 2021-07-16 07:57:31 CEST,3454.11,56331
A2,Fri 2021-07-16 07:57:31 CEST,3455.12,56382
A2,Fri 2021-07-16 07:57:32 CEST,3456.11,56423
A2,Fri 2021-07-16 07:57:32 CEST,3457.11,56464
A2,Fri 2021-07-16 07:57:33 CEST,3458.11,56505
A2,Fri 2021-07-16 07:57:33 CEST,3459.11,56548
A2,Fri 2021-07-16 07:57:34 CEST,3460.11,56604
A2,Fri 2021-07-16 07:57:34 CEST,3461.11,56666
A2,Fri 2021-07-16 07:57:35 CEST,3462.11,56720
A2,Fri 2021-07-16 07:57:35 CEST,3463.11,56770
A2,Fri 2021-07-16 07:57:36 CEST,3464.12,56819
A2,Fri 2021-07-16 07:57:36 CEST,3465.11,56865
A2,Fri 2021-07-16 07:57:37 CEST,3466.11,56914
A2,Fri 2021-07-16 07:57:37 CEST,3467.11,56970
A2,Fri 2021-07-16 07:57:38 CEST,3468.11,57029
A2,Fri 2021-07-16 07:57:38 CEST,3469.11,57086
A2,Fri 2021-07-16 07:57:39 CEST,3470.11,57138
A2,Fri 2021-07-16 07:57:39 CEST,3471.11,57184
A2,Fri 2021-07-16 07:57:40 CEST,3472.11,57227
A2,Fri 2021-07-16 07:57:40 CEST,3473.12,57271
A2,Fri 2021-07-16 07:57:41 CEST,3474.11,57320
A2,Fri 2021-07-16 07:57:41 CEST,3475.11,57373
A2,Fri 2021-07-16 07:57:42 CEST,3476.11,57423
A2,Fri 2021-07-16 07:57:42 CEST,3477.11,57466
A2,Fri 2021-07-16 07:57:43 CEST,3478.11,57499
A2,Fri 2021-07-16 07:57:43 CEST,3479.11,57526
A2,Fri 2021-07-16 07:57:44 CEST,3480.11,57555
A2,Fri 2021-07-16 07:57:44 CEST,3481.11,57597
A2,Fri 2021-07-16 07:57:45 CEST,3482.12,57647
A2,Fri 2021-07-16 07:57:45 CEST,3483.11,57700
A2,Fri 2021-07-16 07:57:46 CEST,3484.11,57752
A2,Fri 2021-07-16 07:57:46 CEST,3485.11,57798
A2,Fri 2021-07-16 07:57:47 CEST,3486.11,57834
A2,Fri 2021-07-16 07:57:47 CEST,3487.11,57869
A2,Fri 2021-07-16 07:57:48 CEST,3488.11,57913
A2,Fri 2021-07-16 07:57:48 CEST,3489.11,57963
A2,Fri 2021-07-16 07:57:49 CEST,3490.11,58019
A2,Fri 2021-07-16 07:57:49 CEST,3491.12,58075
A2,Fri 2021-07-16 07:57:50 CEST,3492.11,58122
A2,Fri 2021-07-16 07:57:50 CEST,3493.11,58161
A2,Fri 2021-07-16 07:57:51 CEST,3494.12,58200
A2,Fri 2021-07-16 07:57:51 CEST,3495.11,58243
A2,Fri 2021-07-16 07:57:52 CEST,3496.11,58295
A2,Fri 2021-07-16 07:57:52 CEST,3497.11,58356
A2,Fri 2021-07-16 07:57:53 CEST,3498.11,58415
A2,Fri 2021-07-16 07:57:53 CEST,3499.11,58460
A2,Fri 2021-07-16 07:57:54 CEST,3500.12,58497
A2,Fri 2021-07-16 07:57:54 CEST,3501.11,58531
A2,Fri 2021-07-16 07:57:55 CEST,3502.11,58569
A2,Fri 2021-07-16 07:57:55 CEST,3503.11,58616
A2,Fri 2021-07-16 07:57:56 CEST,3504.11,58672
A2,Fri 2021-07-16 07:57:56 CEST,3505.11,58728
A2,Fri 2021-07-16 07:57:57 CEST,3506.11,58772
A2,Fri 2021-07-16 07:57:57 CEST,3507.11,58804
A2,Fri 2021-07-16 07:57:58 CEST,3508.11,58831
A2,Fri 2021-07-16 07:57:58 CEST,3509.12,58865
A2,Fri 2021-07-16 07:57:59 CEST,3510.11,58914
A2,Fri 2021-07-16 07:57:59 CEST,3511.11,58972
A2,Fri 2021-07-16 07:58:00 CEST,3512.11,59027
A2,Fri 2021-07-16 07:58:00 CEST,3513.11,59069
A2,Fri 2021-07-16 07:58:01 CEST,3514.11,59103
A2,Fri 2021-07-16 07:58:01 CEST,3515.11,59133
A2,Fri 2021-07-16 07:58:02 CEST,3516.11,59170
A2,Fri 2021-07-16 07:58:02 CEST,3517.11,59214
A2,Fri 2021-07-16 07:58:03 CEST,3518.11,59264
A2,Fri 2021-07-16 07:58:03 CEST,3519.11,59309
A2,Fri 2021-07-16 07:58:04 CEST,3520.11,59340
A2,Fri 2021-07-16 07:58:04 CEST,3521.11,59361
A2,Fri 2021-07-16 07:58:05 CEST,3522.11,59373
A2,Fri 2021-07-16 07:58:05 CEST,3523.11,59391
A2,Fri 2021-07-16 07:58:06 CEST,3524.11,59424
