Thu 1970-01-01 01:00:00 CET,4219.04,4281200,9460080,8.28,49.5,4538736,9573488,8.28,51.02
Thu 1970-01-01 01:00:00 CET,4220.04,4281584,9460208,8.38,49.5,4538864,9573488,8.31,51.02
Thu 1970-01-01 01:00:00 CET,4221.04,4281456,9460464,8.35,49.51,4539120,9573744,8.38,51.03
Thu 1970-01-01 01:00:00 CET,4222.04,4281456,9460592,8.35,49.51,4538992,9573744,8.34,51.03
Thu 1970-01-01 01:00:00 CET,4223.04,4281456,9460592,8.35,49.51,4538992,9574128,8.35,51.04
Thu 1970-01-01 01:00:00 CET,4224.04,4281456,9460848,8.35,49.52,4538864,9574256,8.32,51.04
Thu 1970-01-01 01:00:00 CET,4225.04,4281200,9460848,8.29,49.52,4538608,9574128,8.25,51.04
Thu 1970-01-01 01:00:00 CET,4226.04,4281456,9460976,8.35,49.53,4538992,9574384,8.35,51.05
Thu 1970-01-01 01:00:00 CET,4227.04,4281584,9461232,8.39,49.53,4538480,9574512,8.22,51.05
Thu 1970-01-01 01:00:00 CET,4228.04,4281200,9461360,8.29,49.54,4538736,9574768,8.29,51.06
Thu 1970-01-01 01:00:00 CET,4229.04,4281456,9461616,8.36,49.55,4538992,9574768,8.35,51.06
Thu 1970-01-01 01:00:00 CET,4230.04,4281456,9461616,8.36,49.55,4538992,9575024,8.35,51.07
Thu 1970-01-01 01:00:00 CET,4231.04,4281328,9461872,8.33,49.55,4538608,9575024,8.26,51.07
Thu 1970-01-01 01:00:00 CET,4232.04,4281328,9462000,8.33,49.56,4539248,9575152,8.42,51.07
Thu 1970-01-01 01:00:00 CET,4233.04,4281456,9462000,8.36,49.56,4538736,9575408,8.29,51.08
Thu 1970-01-01 01:00:00 CET,4234.04,4281584,9462256,8.39,49.57,4538992,9575536,8.36,51.08
Thu 1970-01-01 01:00:00 CET,4235.04,4281328,9462512,8.33,49.58,4538992,9575664,8.36,51.09
Thu 1970-01-01 01:00:00 CET,4236.04,4281584,9462640,8.4,49.58,4538864,9575792,8.33,51.09
Thu 1970-01-01 01:00:00 CET,4237.04,4281200,9462640,8.3,49.58,4538992,9576048,8.36,51.1
Thu 1970-01-01 01:00:00 CET,4238.04,4281584,9462768,8.4,49.58,4538992,9576176,8.36,51.1
Thu 1970-01-01 01:00:00 CET,4239.04,4281456,9462896,8.37,49.59,4538992,9576176,8.36,51.1
Thu 1970-01-01 01:00:00 CET,4240.04,4281072,9463024,8.27,49.59,4538864,9576176,8.33,51.1
Thu 1970-01-01 01:00:00 CET,4241.04,4281584,9463152,8.4,49.6,4538864,9576432,8.33,51.11
Thu 1970-01-01 01:00:00 CET,4242.04,4281456,9463280,8.37,49.6,4538992,9576560,8.37,51.12
Thu 1970-01-01 01:00:00 CET,4243.04,4281200,9463536,8.31,49.61,4538864,9576688,8.33,51.12
Thu 1970-01-01 01:00:00 CET,4244.04,4281328,9463664,8.34,49.61,4538992,9576816,8.37,51.12
Thu 1970-01-01 01:00:00 CET,4245.04,4281840,9463664,8.47,49.61,4538992,9577200,8.37,51.14
Thu 1970-01-01 01:00:00 CET,4246.04,4281456,9464048,8.38,49.62,4538992,9577200,8.37,51.14
Thu 1970-01-01 01:00:00 CET,4247.04,4281456,9464048,8.38,49.62,4538864,9577456,8.34,51.15
Thu 1970-01-01 01:00:00 CET,4248.04,4281328,9464048,8.35,49.62,4538736,9577456,8.31,51.15
Thu 1970-01-01 01:00:00 CET,4249.04,4281584,9464304,8.41,49.63,4538736,9577712,8.31,51.15
Thu 1970-01-01 01:00:00 CET,4250.04,4281584,9464560,8.41,49.64,4538992,9577712,8.37,51.15
Thu 1970-01-01 01:00:00 CET,4251.04,4281328,9464560,8.35,49.64,4538992,9577840,8.38,51.16
Thu 1970-01-01 01:00:00 CET,4252.04,4281584,9464688,8.42,49.65,4538992,9577968,8.38,51.16
Thu 1970-01-01 01:00:00 CET,4253.04,4281200,9464816,8.32,49.65,4539120,9578224,8.41,51.17
Thu 1970-01-01 01:00:00 CET,4254.04,4281456,9465072,8.39,49.66,4538864,9578224,8.35,51.17
Thu 1970-01-01 01:00:00 CET,4255.04,4281072,9465200,8.29,49.66,4538992,9578352,8.38,51.17
Thu 1970-01-01 01:00:00 CET,4256.04,4281200,9465456,8.32,49.67,4538864,9578480,8.35,51.18
Thu 1970-01-01 01:00:00 CET,4257.04,4281200,9465584,8.33,49.67,4538864,9578736,8.35,51.19
Thu 1970-01-01 01:00:00 CET,4258.04,4281328,9465584,8.36,49.67,4538992,9578736,8.38,51.19
Thu 1970-01-01 01:00:00 CET,4259.04,4281456,9465840,8.39,49.68,4538992,9579120,8.38,51.2
Thu 1970-01-01 01:00:00 CET,4260.04,4281200,9465968,8.33,49.69,4538992,9579248,8.39,51.2
Thu 1970-01-01 01:00:00 CET,4261.04,4281200,9465840,8.33,49.68,4538864,9579376,8.35,51.21
Thu 1970-01-01 01:00:00 CET,4262.04,4281328,9466096,8.36,49.69,4538992,9579376,8.39,51.21
Thu 1970-01-01 01:00:00 CET,4263.04,4281072,9466096,8.3,49.69,4538608,9579760,8.29,51.22
Thu 1970-01-01 01:00:00 CET,4264.04,4281328,9466352,8.36,49.7,4538992,9579888,8.39,51.22
Thu 1970-01-01 01:00:00 CET,4265.04,4281200,9466608,8.33,49.71,4538736,9579888,8.33,51.22
Thu 1970-01-01 01:00:00 CET,4266.04,4281328,9466608,8.37,49.71,4538736,9580016,8.33,51.23
Thu 1970-01-01 01:00:00 CET,4267.04,4281328,9466736,8.37,49.71,4538864,9580272,8.36,51.23
Thu 1970-01-01 01:00:00 CET,4268.04,4281584,9466992,8.43,49.72,4538864,9580400,8.36,51.24
Thu 1970-01-01 01:00:00 CET,4269.04,4281328,9467248,8.37,49.73,4538992,9580528,8.4,51.24
Thu 1970-01-01 01:00:00 CET,4270.04,4281456,9467376,8.41,49.73,4538992,9580656,8.4,51.25
Thu 1970-01-01 01:00:00 CET,4271.04,4281200,9467504,8.34,49.74,4538992,9580912,8.4,51.26
Thu 1970-01-01 01:00:00 CET,4272.04,4281328,9467632,8.38,49.74,4538864,9580912,8.37,51.26
Thu 1970-01-01 01:00:00 CET,4273.04,4281584,9467632,8.44,49.74,4538736,9581168,8.34,51.26
Thu 1970-01-01 01:00:00 CET,4274.04,4281328,9468016,8.38,49.75,4538864,9581424,8.37,51.27
Thu 1970-01-01 01:00:00 CET,4275.04,4281456,9468016,8.41,49.75,4538992,9581296,8.4,51.27
Thu 1970-01-01 01:00:00 CET,4276.04,4281328,9468144,8.38,49.76,4538864,9581424,8.37,51.27
Thu 1970-01-01 01:00:00 CET,4277.04,4281584,9468272,8.45,49.76,4538864,9581680,8.37,51.28
Thu 1970-01-01 01:00:00 CET,4278.04,4281200,9468400,8.35,49.77,4538992,9581936,8.41,51.29
Thu 1970-01-01 01:00:00 CET,4279.04,4281200,9468528,8.35,49.77,4538864,9581936,8.37,51.29
Thu 1970-01-01 01:00:00 CET,4280.04,4281328,9468784,8.38,49.78,4538608,9581808,8.31,51.28
Thu 1970-01-01 01:00:00 CET,4281.04,4281328,9468784,8.38,49.78,4538864,9582192,8.38,51.3
Thu 1970-01-01 01:00:00 CET,4282.04,4281328,9468912,8.39,49.78,4538608,9582448,8.31,51.3
Thu 1970-01-01 01:00:00 CET,4283.04,4281200,9469296,8.36,49.79,4538864,9582448,8.38,51.3
Thu 1970-01-01 01:00:00 CET,4284.04,4281328,9469424,8.39,49.8,4538736,9582576,8.35,51.31
Thu 1970-01-01 01:00:00 CET,4285.04,4281456,9469424,8.42,49.8,4539120,9582832,8.44,51.32
Thu 1970-01-01 01:00:00 CET,4286.04,4281456,9469552,8.42,49.8,4539120,9583088,8.45,51.32
Thu 1970-01-01 01:00:00 CET,4287.04,4281328,9469680,8.39,49.81,4538864,9583088,8.38,51.32
Thu 1970-01-01 01:00:00 CET,4288.04,4281456,9469936,8.43,49.81,4538736,9583344,8.35,51.33
Thu 1970-01-01 01:00:00 CET,4289.04,4281200,9470064,8.36,49.82,4538864,9583472,8.39,51.34
Thu 1970-01-01 01:00:00 CET,4290.04,4281328,9470064,8.4,49.82,4538864,9583600,8.39,51.34
Thu 1970-01-01 01:00:00 CET,4291.04,4281200,9470192,8.36,49.82,4538736,9583600,8.35,51.34
Thu 1970-01-01 01:00:00 CET,4292.04,4281072,9470448,8.33,49.83,4538736,9583984,8.36,51.35
Thu 1970-01-01 01:00:00 CET,4293.04,4281200,9470576,8.37,49.84,4538736,9584112,8.36,51.36
Thu 1970-01-01 01:00:00 CET,4294.04,4281328,9470576,8.4,49.84,4538864,9584240,8.39,51.36
Thu 1970-01-01 01:00:00 CET,4295.04,4281456,9470832,8.43,49.84,4538736,9584368,8.36,51.37
Thu 1970-01-01 01:00:00 CET,4296.04,4281456,9470960,8.44,49.85,4538992,9584496,8.42,51.37
Thu 1970-01-01 01:00:00 CET,4297.04,4281200,9471088,8.37,49.85,4538992,9584496,8.42,51.37
Thu 1970-01-01 01:00:00 CET,4298.04,4281328,9471216,8.41,49.86,4538736,9584752,8.36,51.38
Thu 1970-01-01 01:00:00 CET,4299.04,4281328,9471600,8.41,49.87,4538608,9584752,8.33,51.38
Thu 1970-01-01 01:00:00 CET,4300.04,4281328,9471600,8.41,49.87,4538864,9585264,8.4,51.39
Thu 1970-01-01 01:00:00 CET,4301.04,4281072,9471600,8.34,49.87,4538736,9585008,8.37,51.39
Thu 1970-01-01 01:00:00 CET,4302.04,4281072,9471984,8.35,49.88,4538864,9585264,8.4,51.39
Thu 1970-01-01 01:00:00 CET,4303.04,4281456,9472112,8.45,49.89,4538864,9585520,8.4,51.4
Thu 1970-01-01 01:00:00 CET,4304.04,4281328,9472112,8.41,49.89,4538992,9585520,8.43,51.4
Thu 1970-01-01 01:00:00 CET,4305.04,4281200,9472240,8.38,49.89,4538992,9585776,8.43,51.41
Thu 1970-01-01 01:00:00 CET,4306.04,4281456,9472496,8.45,49.9,4538736,9585904,8.37,51.41
Thu 1970-01-01 01:00:00 CET,4307.04,4281456,9472496,8.45,49.9,4538992,9586032,8.44,51.42
Thu 1970-01-01 01:00:00 CET,4308.04,4281200,9472624,8.38,49.9,4538608,9586160,8.34,51.42
Thu 1970-01-01 01:00:00 CET,4309.04,4281200,9472880,8.39,49.91,4538736,9586416,8.38,51.43
Thu 1970-01-01 01:00:00 CET,4310.04,4281456,9473008,8.45,49.91,4538992,9586672,8.44,51.44
Thu 1970-01-01 01:00:00 CET,4311.04,4281328,9473008,8.42,49.91,4539120,9586672,8.47,51.44
Thu 1970-01-01 01:00:00 CET,4312.04,4281200,9473392,8.39,49.93,4538992,9586800,8.44,51.44
Thu 1970-01-01 01:00:00 CET,4313.04,4281072,9473392,8.36,49.93,4538736,9587056,8.38,51.45
Thu 1970-01-01 01:00:00 CET,4314.04,4281328,9473520,8.42,49.93,4538992,9587184,8.45,51.46
Thu 1970-01-01 01:00:00 CET,4315.04,4281200,9473776,8.39,49.94,4538864,9587184,8.41,51.46
Thu 1970-01-01 01:00:00 CET,4316.04,4281456,9474032,8.46,49.95,4538864,9587312,8.41,51.46
Thu 1970-01-01 01:00:00 CET,4317.04,4281456,9474160,8.46,49.95,4538608,9587696,8.35,51.47
Thu 1970-01-01 01:00:00 CET,4318.04,4280944,9474160,8.33,49.95,4538608,9587696,8.35,51.47
Thu 1970-01-01 01:00:00 CET,4319.04,4281456,9474288,8.46,49.96,4538608,9587696,8.35,51.47
Thu 1970-01-01 01:00:00 CET,4320.04,4281328,9474544,8.43,49.96,4539248,9587952,8.51,51.48
Thu 1970-01-01 01:00:00 CET,4321.04,4281456,9474544,8.47,49.96,4538736,9588080,8.39,51.48
Thu 1970-01-01 01:00:00 CET,4322.04,4280944,9474672,8.34,49.97,4538864,9588208,8.42,51.49
Thu 1970-01-01 01:00:00 CET,4323.04,4281456,9474800,8.47,49.97,4538864,9588336,8.42,51.49
Thu 1970-01-01 01:00:00 CET,4324.04,4281072,9475056,8.37,49.98,4538736,9588592,8.39,51.5
Thu 1970-01-01 01:00:00 CET,4325.04,4281456,9475184,8.47,49.98,4539120,9588848,8.49,51.51
Thu 1970-01-01 01:00:00 CET,4326.04,4281200,9475440,8.41,49.99,4538736,9588848,8.39,51.51
Thu 1970-01-01 01:00:00 CET,4327.04,4281200,9475184,8.41,49.98,4538736,9588976,8.39,51.51
Thu 1970-01-01 01:00:00 CET,4328.04,4281456,9475568,8.47,50,4538736,9589232,8.4,51.52
Thu 1970-01-01 01:00:00 CET,4329.04,4281200,9475824,8.41,50.01,4538864,9589232,8.43,51.52
Thu 1970-01-01 01:00:00 CET,4330.04,4281072,9475824,8.38,50.01,4539120,9589360,8.49,51.52
Thu 1970-01-01 01:00:00 CET,4331.04,4280944,9476080,8.35,50.01,4538992,9589488,8.46,51.53
Thu 1970-01-01 01:00:00 CET,4332.04,4281328,9476208,8.45,50.02,4538608,9589616,8.37,51.53
Thu 1970-01-01 01:00:00 CET,4333.04,4281456,9476208,8.48,50.02,4538864,9589872,8.43,51.54
Thu 1970-01-01 01:00:00 CET,4334.04,4281328,9476464,8.45,50.03,4538736,9590000,8.4,51.54
Thu 1970-01-01 01:00:00 CET,4335.04,4281328,9476592,8.45,50.03,4538736,9590128,8.4,51.55
Thu 1970-01-01 01:00:00 CET,4336.04,4281200,9476848,8.42,50.04,4538736,9590128,8.4,51.55
Thu 1970-01-01 01:00:00 CET,4337.04,4281200,9476848,8.42,50.04,4538736,9590512,8.41,51.56
Thu 1970-01-01 01:00:00 CET,4338.04,4281200,9476976,8.42,50.04,4538736,9590640,8.41,51.57
Thu 1970-01-01 01:00:00 CET,4339.04,4281328,9477104,8.45,50.05,4538864,9590512,8.44,51.56
Thu 1970-01-01 01:00:00 CET,4340.04,4281456,9477360,8.49,50.05,4538736,9590768,8.41,51.57
Thu 1970-01-01 01:00:00 CET,4341.04,4281328,9477616,8.46,50.06,4538992,9591024,8.47,51.58
Thu 1970-01-01 01:00:00 CET,4342.04,4281328,9477488,8.46,50.06,4538736,9591024,8.41,51.58
Thu 1970-01-01 01:00:00 CET,4343.04,4281200,9477616,8.43,50.06,4538736,9591152,8.41,51.58
Thu 1970-01-01 01:00:00 CET,4344.04,4281328,9477872,8.46,50.07,4538608,9591536,8.38,51.59
Thu 1970-01-01 01:00:00 CET,4345.04,4281456,9478000,8.49,50.08,4539120,9591536,8.51,51.59
Thu 1970-01-01 01:00:00 CET,4346.04,4281328,9478256,8.46,50.08,4538864,9591792,8.45,51.6
Thu 1970-01-01 01:00:00 CET,4347.04,4281072,9478256,8.4,50.08,4538736,9591792,8.42,51.6
Thu 1970-01-01 01:00:00 CET,4348.04,4281584,9478512,8.53,50.09,4538736,9592048,8.42,51.61
Thu 1970-01-01 01:00:00 CET,4349.04,4281200,9478384,8.43,50.09,4538736,9592176,8.42,51.61
Thu 1970-01-01 01:00:00 CET,4350.04,4281712,9478512,8.56,50.09,4538864,9592432,8.45,51.62
Thu 1970-01-01 01:00:00 CET,4351.04,4281584,9478896,8.53,50.1,4539120,9592432,8.52,51.62
Thu 1970-01-01 01:00:00 CET,4352.04,4281072,9479024,8.41,50.11,4538864,9592560,8.45,51.63
Thu 1970-01-01 01:00:00 CET,4353.04,4281328,9479152,8.47,50.11,4538992,9592688,8.49,51.63
Thu 1970-01-01 01:00:00 CET,4354.04,4281456,9479152,8.5,50.11,4538608,9592816,8.39,51.63
Thu 1970-01-01 01:00:00 CET,4355.04,4281072,9479408,8.41,50.12,4538992,9592944,8.49,51.64
Thu 1970-01-01 01:00:00 CET,4356.04,4281072,9479408,8.41,50.12,4538864,9593200,8.46,51.65
Thu 1970-01-01 01:00:00 CET,4357.04,4281456,9479664,8.51,50.13,4538608,9593200,8.39,51.65
Thu 1970-01-01 01:00:00 CET,4358.04,4281328,9479792,8.48,50.13,4538864,9593456,8.46,51.66
Thu 1970-01-01 01:00:00 CET,4359.04,4281328,9479920,8.48,50.14,4538736,9593456,8.43,51.66
Thu 1970-01-01 01:00:00 CET,4360.04,4281072,9480048,8.41,50.14,4538864,9593840,8.46,51.67
Thu 1970-01-01 01:00:00 CET,4361.04,4281072,9480304,8.42,50.15,4538864,9593968,8.46,51.67
Thu 1970-01-01 01:00:00 CET,4362.04,4281072,9480560,8.42,50.16,4538992,9593840,8.49,51.67
Thu 1970-01-01 01:00:00 CET,4363.04,4281072,9480560,8.42,50.16,4538608,9594096,8.4,51.68
Thu 1970-01-01 01:00:00 CET,4364.04,4281584,9480688,8.55,50.16,4538864,9594224,8.47,51.68
Thu 1970-01-01 01:00:00 CET,4365.04,4280944,9480944,8.39,50.17,4538608,9594352,8.4,51.68
Thu 1970-01-01 01:00:00 CET,4366.04,4281200,9480944,8.45,50.17,4538992,9594352,8.5,51.68
Thu 1970-01-01 01:00:00 CET,4367.04,4281584,9481200,8.55,50.18,4538992,9594480,8.5,51.69
Thu 1970-01-01 01:00:00 CET,4368.04,4281328,9481328,8.49,50.18,4538992,9594864,8.5,51.7
Thu 1970-01-01 01:00:00 CET,4369.04,4281072,9481456,8.43,50.19,4538608,9595120,8.41,51.71
Thu 1970-01-01 01:00:00 CET,4370.04,4281328,9481456,8.49,50.19,4538864,9595120,8.47,51.71
Thu 1970-01-01 01:00:00 CET,4371.04,4280944,9481584,8.39,50.19,4538608,9595120,8.41,51.71
Thu 1970-01-01 01:00:00 CET,4372.04,4281328,9481712,8.49,50.2,4538992,9595248,8.51,51.71
Thu 1970-01-01 01:00:00 CET,4373.04,4281200,9481968,8.46,50.2,4538864,9595504,8.48,51.72
Thu 1970-01-01 01:00:00 CET,4374.04,4281328,9482352,8.5,50.22,4538864,9595632,8.48,51.72
Thu 1970-01-01 01:00:00 CET,4375.04,4281072,9482096,8.43,50.21,4538736,9595760,8.45,51.73
Thu 1970-01-01 01:00:00 CET,4376.04,4281200,9482352,8.47,50.22,4538736,9595888,8.45,51.73
Thu 1970-01-01 01:00:00 CET,4377.04,4281456,9482608,8.53,50.22,4538736,9596016,8.45,51.74
Thu 1970-01-01 01:00:00 CET,4378.04,4281200,9482608,8.47,50.22,4538736,9596144,8.45,51.74
Thu 1970-01-01 01:00:00 CET,4379.04,4281584,9482736,8.57,50.23,4538864,9596528,8.48,51.75
Thu 1970-01-01 01:00:00 CET,4380.04,4281200,9483120,8.47,50.24,4539120,9596656,8.55,51.76
Thu 1970-01-01 01:00:00 CET,4381.04,4281072,9483248,8.44,50.24,4538352,9596656,8.36,51.76
Thu 1970-01-01 01:00:00 CET,4382.04,4281200,9483248,8.47,50.24,4538736,9596912,8.45,51.77
Thu 1970-01-01 01:00:00 CET,4383.04,4281072,9483376,8.44,50.25,4538736,9597040,8.46,51.77
Thu 1970-01-01 01:00:00 CET,4384.04,4281072,9483504,8.44,50.25,4538736,9597168,8.46,51.77
Thu 1970-01-01 01:00:00 CET,4385.04,4281072,9483632,8.44,50.26,4538608,9597296,8.43,51.78
Thu 1970-01-01 01:00:00 CET,4386.04,4281328,9483632,8.51,50.26,4538992,9597424,8.52,51.78
Thu 1970-01-01 01:00:00 CET,4387.04,4281328,9484144,8.51,50.27,4538736,9597552,8.46,51.79
Thu 1970-01-01 01:00:00 CET,4388.04,4281328,9484272,8.51,50.28,4538864,9597808,8.49,51.79
Thu 1970-01-01 01:00:00 CET,4389.04,4281200,9484144,8.48,50.27,4538736,9597936,8.46,51.8
Thu 1970-01-01 01:00:00 CET,4390.04,4281200,9484400,8.48,50.28,4538608,9597808,8.43,51.79
Thu 1970-01-01 01:00:00 CET,4391.04,4281456,9484656,8.55,50.29,4538480,9598064,8.4,51.8
Thu 1970-01-01 01:00:00 CET,4392.04,4281072,9484656,8.45,50.29,4538736,9598320,8.46,51.81
Thu 1970-01-01 01:00:00 CET,4393.04,4281328,9484784,8.52,50.29,4538480,9598448,8.4,51.81
Thu 1970-01-01 01:00:00 CET,4394.04,4281328,9484784,8.52,50.29,4538352,9598704,8.37,51.82
Thu 1970-01-01 01:00:00 CET,4395.04,4281072,9485168,8.46,50.31,4538736,9598704,8.47,51.82
Thu 1970-01-01 01:00:00 CET,4396.04,4281072,9485296,8.46,50.31,4538864,9598704,8.5,51.82
Thu 1970-01-01 01:00:00 CET,4397.04,4281328,9485424,8.52,50.32,4538736,9599088,8.47,51.83
Thu 1970-01-01 01:00:00 CET,4398.04,4280944,9485424,8.43,50.32,4538608,9599088,8.44,51.83
Thu 1970-01-01 01:00:00 CET,4399.04,4281328,9485680,8.53,50.32,4538992,9599344,8.54,51.84
Thu 1970-01-01 01:00:00 CET,4400.04,4281200,9485808,8.49,50.33,4538736,9599344,8.47,51.84
Thu 1970-01-01 01:00:00 CET,4401.04,4281072,9486064,8.46,50.34,4538736,9599600,8.47,51.85
Thu 1970-01-01 01:00:00 CET,4402.04,4281328,9486192,8.53,50.34,4538864,9599728,8.51,51.86
Thu 1970-01-01 01:00:00 CET,4403.04,4281200,9486320,8.5,50.34,4538864,9599856,8.51,51.86
Thu 1970-01-01 01:00:00 CET,4404.04,4281072,9486320,8.47,50.34,4538736,9599984,8.48,51.86
Thu 1970-01-01 01:00:00 CET,4405.04,4281072,9486448,8.47,50.35,4538864,9599984,8.51,51.86
Thu 1970-01-01 01:00:00 CET,4406.04,4281200,9486704,8.5,50.36,4538864,9600240,8.51,51.87
Thu 1970-01-01 01:00:00 CET,4407.04,4281200,9486832,8.5,50.36,4538608,9600496,8.45,51.88
Thu 1970-01-01 01:00:00 CET,4408.04,4281456,9486960,8.57,50.36,4538608,9600752,8.45,51.89
Thu 1970-01-01 01:00:00 CET,4409.04,4281200,9487088,8.51,50.37,4538608,9600752,8.45,51.89
Thu 1970-01-01 01:00:00 CET,4410.04,4281072,9487216,8.47,50.37,4538608,9601008,8.45,51.9
Thu 1970-01-01 01:00:00 CET,4411.04,4281072,9487344,8.48,50.38,4538864,9600880,8.52,51.89
Thu 1970-01-01 01:00:00 CET,4412.04,4281328,9487728,8.54,50.39,4538864,9601136,8.52,51.9
Thu 1970-01-01 01:00:00 CET,4413.04,4281200,9487600,8.51,50.39,4538864,9601264,8.52,51.9
Thu 1970-01-01 01:00:00 CET,4414.04,4281200,9487856,8.51,50.39,4538864,9601392,8.52,51.91
Thu 1970-01-01 01:00:00 CET,4415.04,4281200,9487856,8.51,50.39,4538608,9601520,8.46,51.91
Thu 1970-01-01 01:00:00 CET,4416.04,4280944,9487984,8.45,50.4,4538864,9601648,8.52,51.92
Thu 1970-01-01 01:00:00 CET,4417.04,4280944,9488368,8.45,50.41,4538992,9601904,8.56,51.92
Thu 1970-01-01 01:00:00 CET,4418.04,4281200,9488496,8.52,50.41,4538864,9602160,8.53,51.93
Thu 1970-01-01 01:00:00 CET,4419.04,4281328,9488496,8.55,50.41,4538736,9602032,8.49,51.93
Thu 1970-01-01 01:00:00 CET,4420.04,4281200,9488496,8.52,50.41,4538736,9602416,8.5,51.94
Thu 1970-01-01 01:00:00 CET,4421.04,4280944,9488880,8.46,50.43,4538608,9602416,8.46,51.94
Thu 1970-01-01 01:00:00 CET,4422.04,4281200,9489008,8.52,50.43,4538736,9602544,8.5,51.94
Thu 1970-01-01 01:00:00 CET,4423.04,4281328,9489136,8.56,50.44,4538864,9602672,8.53,51.95
Thu 1970-01-01 01:00:00 CET,4424.04,4281200,9489136,8.52,50.44,4538608,9602672,8.47,51.95
Thu 1970-01-01 01:00:00 CET,4425.04,4281200,9489392,8.52,50.44,4538736,9603056,8.5,51.96
Thu 1970-01-01 01:00:00 CET,4426.04,4281200,9489392,8.52,50.44,4538736,9603184,8.5,51.97
Thu 1970-01-01 01:00:00 CET,4427.04,4280944,9489520,8.46,50.45,4538608,9603440,8.47,51.97
Thu 1970-01-01 01:00:00 CET,4428.04,4281200,9489648,8.53,50.45,4538736,9603568,8.5,51.98
Thu 1970-01-01 01:00:00 CET,4429.04,4281072,9490032,8.5,50.46,4538864,9603696,8.54,51.98
Thu 1970-01-01 01:00:00 CET,4430.04,4280816,9490032,8.43,50.46,4538864,9603696,8.54,51.98
Thu 1970-01-01 01:00:00 CET,4431.04,4281200,9490160,8.53,50.47,4538736,9603824,8.51,51.99
Thu 1970-01-01 01:00:00 CET,4432.04,4281200,9490160,8.53,50.47,4538864,9603952,8.54,51.99
Thu 1970-01-01 01:00:00 CET,4433.04,4281072,9490416,8.5,50.48,4538352,9604080,8.41,51.99
Thu 1970-01-01 01:00:00 CET,4434.04,4281456,9490672,8.6,50.48,4538864,9604208,8.54,52
Thu 1970-01-01 01:00:00 CET,4435.04,4281072,9490800,8.5,50.49,4538608,9604336,8.48,52
Thu 1970-01-01 01:00:00 CET,4436.04,4281072,9490800,8.5,50.49,4538736,9604592,8.51,52.01
Thu 1970-01-01 01:00:00 CET,4437.04,4281072,9490928,8.51,50.49,4538608,9604720,8.48,52.01
Thu 1970-01-01 01:00:00 CET,4438.04,4281072,9491184,8.51,50.5,4538864,9604720,8.54,52.01
Thu 1970-01-01 01:00:00 CET,4439.04,4281072,9491312,8.51,50.51,4538352,9604976,8.42,52.02
Thu 1970-01-01 01:00:00 CET,4440.04,4280944,9491440,8.48,50.51,4538608,9605104,8.48,52.03
Thu 1970-01-01 01:00:00 CET,4441.04,4281200,9491568,8.54,50.51,4538736,9605232,8.52,52.03
Thu 1970-01-01 01:00:00 CET,4442.04,4281072,9491696,8.51,50.52,4538608,9605360,8.49,52.03
Thu 1970-01-01 01:00:00 CET,4443.04,4281072,9491952,8.51,50.53,4538480,9605488,8.45,52.04
Thu 1970-01-01 01:00:00 CET,4444.04,4281200,9491952,8.55,50.53,4539248,9605744,8.65,52.05
Thu 1970-01-01 01:00:00 CET,4445.04,4280944,9492208,8.48,50.53,4538736,9605872,8.52,52.05
Thu 1970-01-01 01:00:00 CET,4446.04,4281072,9492464,8.52,50.54,4538864,9606000,8.55,52.06
Thu 1970-01-01 01:00:00 CET,4447.04,4281072,9492336,8.52,50.54,4538992,9606000,8.59,52.06
Thu 1970-01-01 01:00:00 CET,4448.04,4281072,9492592,8.52,50.55,4538736,9606384,8.53,52.07
Thu 1970-01-01 01:00:00 CET,4449.04,4281200,9492720,8.55,50.55,4538992,9606256,8.59,52.06
Thu 1970-01-01 01:00:00 CET,4450.04,4280944,9492848,8.49,50.55,4538608,9606256,8.49,52.06
Thu 1970-01-01 01:00:00 CET,4451.04,4281072,9492976,8.52,50.56,4538608,9606640,8.5,52.08
Thu 1970-01-01 01:00:00 CET,4452.04,4281072,9493104,8.52,50.56,4538608,9606896,8.5,52.08
Thu 1970-01-01 01:00:00 CET,4453.04,4280944,9493360,8.49,50.57,4539120,9606896,8.62,52.08
Thu 1970-01-01 01:00:00 CET,4454.04,4280944,9493360,8.49,50.57,4538992,9607024,8.59,52.09
Thu 1970-01-01 01:00:00 CET,4455.04,4280944,9493616,8.5,50.58,4538736,9607280,8.53,52.1
Thu 1970-01-01 01:00:00 CET,4456.04,4281200,9493616,8.56,50.58,4538608,9607280,8.5,52.1
Thu 1970-01-01 01:00:00 CET,4457.04,4280816,9493744,8.46,50.58,4538864,9607536,8.57,52.1
Thu 1970-01-01 01:00:00 CET,4458.04,4281072,9494000,8.53,50.59,4538736,9607536,8.53,52.1
Thu 1970-01-01 01:00:00 CET,4459.04,4281200,9494128,8.56,50.6,4538480,9607664,8.47,52.11
Thu 1970-01-01 01:00:00 CET,4460.04,4280944,9494256,8.5,50.6,4538736,9607664,8.53,52.11
Thu 1970-01-01 01:00:00 CET,4461.04,4281072,9494384,8.53,50.6,4538736,9608048,8.54,52.12
Thu 1970-01-01 01:00:00 CET,4462.04,4280944,9494512,8.5,50.61,4538480,9608176,8.47,52.12
Thu 1970-01-01 01:00:00 CET,4463.04,4281200,9494640,8.57,50.61,4538608,9608304,8.51,52.13
