Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,8742.050291,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8743.050150,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8744.049840,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8745.049457,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8746.049703,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8747.049892,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8748.049986,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8749.051028,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8750.046667,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8751.046519,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8752.049518,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8753.049978,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8754.049695,42.500000,41.500000,40.500000,40.500000,41.500000
Thu 1970-01-01 01:00:00 CET,8755.049377,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8756.049051,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8757.049523,41.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8758.050757,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8759.049498,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8760.049365,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8761.049396,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8762.049145,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8763.049330,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8764.049374,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8765.049407,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8766.049332,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8767.050369,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8768.049357,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8769.049419,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8770.049234,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8771.049329,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8772.049306,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8773.048628,41.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8774.049417,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8775.049372,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8776.049345,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8777.049066,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8778.049201,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8779.049513,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8780.050516,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8781.049762,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8782.049816,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8783.049759,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8784.049500,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8785.050494,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8786.049255,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8787.049304,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8788.048364,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8789.047803,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8790.048406,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8791.049206,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8792.049196,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8793.049180,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8794.050731,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8795.049429,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8796.049383,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8797.049200,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8798.049361,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8799.049402,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8800.049410,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8801.048436,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8802.048187,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8803.050527,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8804.049320,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8805.049403,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8806.049156,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8807.049308,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8808.049151,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8809.049297,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8810.049401,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8811.049234,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8812.050461,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8813.049491,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8814.048324,41.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8815.048461,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8816.049415,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8817.049205,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8818.049231,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8819.049222,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8820.049068,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8821.050446,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8822.049173,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8823.049241,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8824.049228,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8825.049310,41.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8826.048118,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8827.046717,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8828.046608,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8829.049279,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8830.050403,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8831.049272,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8832.049264,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8833.049271,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8834.049189,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8835.049426,41.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8836.049305,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8837.049362,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8838.049182,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8839.047562,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8840.047452,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8841.046559,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8842.049272,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8843.049199,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8844.049062,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8845.049326,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8846.049277,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8847.048928,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8848.050306,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8849.049026,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8850.049056,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8851.049223,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8852.049185,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8853.049601,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8854.048602,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8855.049522,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8856.048295,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8857.050323,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8858.049277,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8859.048989,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8860.049313,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8861.049308,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8862.049090,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8863.049698,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8864.050108,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8865.048569,41.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8866.049940,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8867.049571,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8868.049376,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8869.049664,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8870.049287,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8871.049145,41.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8872.049294,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8873.049234,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8874.049160,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8875.050573,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8876.049980,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8877.049642,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8878.049454,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8879.049620,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8880.049565,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8881.049370,41.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8882.049612,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8883.049247,42.500000,41.500000,40.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,8884.050636,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8885.049209,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8886.049394,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8887.049957,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8888.049623,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8889.049920,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8890.049775,41.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8891.049925,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8892.048485,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8893.050825,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8894.050300,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8895.049773,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8896.050438,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8897.049833,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8898.049854,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8899.049652,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8900.049698,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8901.049521,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8902.050997,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8903.048621,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8904.048067,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8905.048396,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8906.049816,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8907.049971,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8908.049341,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8909.049099,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8910.049121,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8911.050647,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8912.049655,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8913.049153,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8914.049609,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8915.049062,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8916.048077,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8917.048315,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8918.049275,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8919.049090,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8920.050310,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8921.049193,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8922.049058,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8923.049560,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8924.049315,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8925.049607,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8926.049287,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8927.050100,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8928.049485,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8929.050538,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8930.048778,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8931.049144,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8932.049276,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8933.049396,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8934.049303,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8935.049578,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8936.049552,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8937.049413,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8938.050638,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8939.049233,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8940.049253,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8941.049416,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8942.049305,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8943.048460,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8944.049205,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8945.049192,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8946.049201,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8947.050548,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8948.049250,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8949.049251,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8950.049388,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8951.049431,41.500000,41.500000,40.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,8952.049377,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8953.049507,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8954.046664,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8955.048469,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8956.049504,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8957.049553,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8958.049239,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8959.049487,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8960.049475,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8961.049429,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8962.049178,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8963.049382,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8964.049264,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8965.050664,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8966.049421,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8967.049663,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8968.049306,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8969.044046,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8970.049291,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8971.049587,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8972.049406,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8973.049433,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8974.050804,41.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8975.049365,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8976.049428,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8977.049593,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8978.049299,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8979.049374,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8980.046719,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8981.048175,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8982.048159,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8983.050641,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8984.049251,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8985.049547,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8986.048614,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8987.049148,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8988.048952,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8989.049462,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8990.049800,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8991.050209,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8992.050807,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8993.048689,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8994.048316,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8995.049568,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8996.049359,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8997.049206,41.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8998.049178,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,8999.049246,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9000.049306,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9001.050740,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9002.049616,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9003.050011,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9004.049882,41.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9005.049968,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9006.049437,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9007.048648,42.500000,41.500000,41.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9008.049586,42.500000,41.500000,41.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9009.049298,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9010.050553,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9011.049653,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9012.049205,42.500000,41.500000,40.500000,40.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9013.050168,42.500000,41.500000,40.500000,41.500000,40.500000
Thu 1970-01-01 01:00:00 CET,9014.050113,42.500000,41.500000,40.500000,40.500000,40.500000
