3036.11,156.33
3037.11,156.235
3038.11,156.085
3039.11,155.99
3040.11,155.865
3041.12,155.795
3042.11,155.63
3043.11,155.465
3044.12,155.38
3045.11,155.225
3046.11,155.135
3047.11,155.08
3048.11,154.915
3049.11,154.785
3050.12,154.63
3051.11,154.605
3052.11,154.425
3053.11,154.275
3054.11,154.205
3055.11,154.11
3056.11,153.975
3057.11,153.815
3058.11,153.725
3059.12,153.61
3060.11,153.505
3061.11,153.375
3062.11,153.265
3063.11,153.16
3064.11,153.03
3065.11,152.935
3066.11,152.825
3067.12,152.715
3068.12,152.56
3069.11,152.465
3070.11,152.355
3071.11,152.23
3072.12,152.135
3073.11,152.055
3074.11,151.955
3075.11,151.74
3076.11,151.605
3077.12,151.54
3078.11,151.485
3079.11,151.36
3080.11,151.245
3081.11,151.13
3082.11,150.975
3083.11,150.875
3084.11,150.785
3085.11,150.63
3086.12,150.5
3087.11,150.405
3088.11,150.325
3089.11,150.145
3090.11,150.06
3091.11,149.92
3092.11,149.835
3093.11,149.73
3094.11,149.565
3095.12,149.51
3096.11,149.41
3097.11,149.245
3098.11,149.13
3099.11,148.995
3100.11,148.885
3101.11,148.79
3102.11,148.66
3103.11,148.59
3104.12,148.525
3105.11,148.33
3106.11,148.235
3107.11,148.14
3108.11,148.01
3109.11,147.89
3110.11,147.79
3111.11,147.65
3112.11,147.525
3113.12,147.46
3114.11,147.365
3115.11,147.25
3116.11,147.11
3117.11,146.97
3118.11,146.845
3119.11,146.715
3120.11,146.665
3121.11,146.555
3122.11,146.445
3123.11,146.305
3124.11,146.225
3125.11,146.08
3126.11,145.915
3127.11,145.85
3128.11,145.79
3129.11,145.63
3130.11,145.48
3131.12,145.43
3132.11,145.35
3133.11,145.165
3134.11,145.07
3135.11,145.015
3136.11,144.905
3137.11,144.735
3138.11,144.635
3139.11,144.6
3140.12,144.43
3141.11,144.405
3142.11,144.28
3143.11,144.15
3144.11,144.1
3145.11,143.9
3146.11,143.83
3147.11,143.81
3148.11,143.625
3149.12,143.56
3150.11,143.475
3151.11,143.35
3152.11,143.18
3153.11,143.17
3154.11,143.035
3155.11,142.915
3156.11,142.85
3157.11,142.7
3158.12,142.58
3159.11,142.505
3160.11,142.45
3161.11,142.295
3162.11,142.195
3163.11,142.13
3164.11,141.975
3165.11,141.895
3166.11,141.755
3167.12,141.67
3168.11,141.605
3169.11,141.475
3170.11,141.365
3171.11,141.34
3172.11,141.165
3173.11,141.03
3174.12,140.95
3175.11,140.865
3176.12,140.78
3177.11,140.67
3178.11,140.56
3179.11,140.445
3180.11,140.335
3181.11,140.24
3182.11,140.11
3183.11,140.03
3184.11,139.95
3185.12,139.865
3186.11,139.74
3187.11,139.61
3188.11,139.495
3189.11,139.415
3190.11,139.26
3191.11,139.24
3192.11,139.11
3193.11,138.97
3194.12,138.935
3195.11,138.79
3196.11,138.74
3197.11,138.595
3198.11,138.47
3199.11,138.34
3200.11,138.26
3201.11,138.175
3202.11,138.07
3203.12,137.94
3204.11,137.86
3205.11,137.79
3206.11,137.665
3207.11,137.565
3208.11,137.495
3209.11,137.355
3210.11,137.215
3211.11,137.16
3212.12,137.075
3213.11,136.91
3214.11,136.84
3215.11,136.705
3216.11,136.69
3217.11,136.545
3218.11,136.425
3219.11,136.32
3220.11,136.225
3221.12,136.155
3222.11,136.035
3223.11,135.945
3224.11,135.85
3225.11,135.695
3226.11,135.63
3227.11,135.53
3228.11,135.39
3229.11,135.295
3230.12,135.22
3231.11,135.145
3232.11,135.0
3233.11,134.885
3234.11,134.76
3235.11,134.705
3236.11,134.52
3237.11,134.485
3238.11,134.355
3239.12,134.23
3240.11,134.105
3241.11,134.035
3242.11,133.92
3243.11,133.835
3244.11,133.725
3245.11,133.57
3246.11,133.445
3247.11,133.38
3248.12,133.21
3249.11,133.155
3250.11,133.04
3251.11,132.915
3252.11,132.83
3253.11,132.72
3254.11,132.59
3255.11,132.495
3256.11,132.425
3257.12,132.27
3258.11,132.2
3259.11,132.11
3260.11,132.005
3261.11,131.89
3262.11,131.825
3263.11,131.685
3264.11,131.57
3265.11,131.46
3266.12,131.405
3267.11,131.28
3268.11,131.15
3269.11,131.085
3270.11,130.97
3271.11,130.86
3272.11,130.775
3273.11,130.705
3274.11,130.62
3275.11,130.455
3276.11,130.355
3277.11,130.3
3278.11,130.155
3279.11,130.06
3280.11,129.965
3281.11,129.86
3282.11,129.72
3283.11,129.64
3284.12,129.56
3285.11,129.39
3286.11,129.29
3287.11,129.19
3288.11,129.13
3289.11,129.005
3290.11,128.94
3291.11,128.8
3292.11,128.67
3293.12,128.57
3294.11,128.495
3295.11,128.445
3296.11,128.265
3297.11,128.2
3298.11,128.07
3299.12,127.975
3300.11,127.9
3301.11,127.83
3302.11,127.705
3303.11,127.625
3304.11,127.535
3305.11,127.435
3306.11,127.325
3307.11,127.215
3308.11,127.12
3309.11,127.005
3310.11,126.975
3311.12,126.835
3312.11,126.735
3313.11,126.625
3314.11,126.51
3315.11,126.375
3316.11,126.3
3317.11,126.23
3318.11,126.135
3319.11,125.96
3320.12,125.925
3321.11,125.825
3322.12,125.76
3323.11,125.6
3324.11,125.525
3325.11,125.475
3326.11,125.305
3327.12,125.19
3328.11,125.135
3329.12,125.0
3330.11,124.91
3331.11,124.815
3332.11,124.7
3333.11,124.575
3334.11,124.505
3335.11,124.385
3336.11,124.28
3337.11,124.165
3338.12,124.095
3339.11,123.93
3340.11,123.9
3341.11,123.83
3342.11,123.69
3343.11,123.575
3344.11,123.505
3345.11,123.365
3346.11,123.295
3347.12,123.22
3348.11,123.11
3349.11,123.01
3350.11,122.905
3351.11,122.82
3352.11,122.69
3353.11,122.59
3354.11,122.515
3355.11,122.395
3356.11,122.27
3357.11,122.21
3358.11,122.13
3359.11,122.03
3360.11,121.915
3361.11,121.83
3362.11,121.69
3363.11,121.635
3364.12,121.495
3365.12,121.38
3366.11,121.28
3367.11,121.24
3368.11,121.06
3369.11,120.955
3370.11,120.9
3371.11,120.775
3372.11,120.62
3373.11,120.61
3374.12,120.475
3375.11,120.32
3376.11,120.24
3377.11,120.145
3378.11,120.1
3379.11,119.915
3380.11,119.86
3381.11,119.815
3382.11,119.675
3383.12,119.61
3384.11,119.52
3385.11,119.405
3386.11,119.28
3387.11,119.195
3388.11,119.14
3389.11,119.015
3390.11,118.875
3391.11,118.775
3392.11,118.73
3393.11,118.675
3394.11,118.535
3395.11,118.445
3396.11,118.38
3397.11,118.225
3398.11,118.14
3399.11,118.055
3400.11,117.925
3401.12,117.78
3402.11,117.77
3403.11,117.69
3404.11,117.575
3405.11,117.475
3406.11,117.435
3407.11,117.25
3408.11,117.21
3409.11,117.065
3410.12,117.01
3411.11,116.965
3412.11,116.87
3413.11,116.745
3414.11,116.62
3415.11,116.575
3416.11,116.46
3417.11,116.42
3418.11,116.335
3419.12,116.205
3420.11,116.14
3421.11,116.025
3422.11,115.94
3423.11,115.925
3424.11,115.785
3425.11,115.7
3426.11,115.66
3427.11,115.545
3428.12,115.42
3429.12,115.35
3430.11,115.275
3431.11,115.165
3432.11,115.125
3433.11,115.04
3434.11,114.91
3435.11,114.78
3436.11,114.71
3437.12,114.665
3438.11,114.57
3439.11,114.47
3440.11,114.36
3441.11,114.26
3442.11,114.215
3443.11,114.105
3444.11,114.035
3445.11,113.95
3446.12,113.895
3447.11,113.78
3448.11,113.695
3449.11,113.555
3450.11,113.48
3451.11,113.385
3452.11,113.315
3453.11,113.215
3454.11,113.13
3455.12,113.045
3456.11,112.915
3457.11,112.86
3458.11,112.765
3459.11,112.665
3460.11,112.535
3461.11,112.465
3462.11,112.34
3463.11,112.255
3464.12,112.155
3465.11,112.095
3466.11,112.03
3467.11,111.91
3468.11,111.855
3469.11,111.805
3470.11,111.715
3471.11,111.535
3472.11,111.49
3473.12,111.42
3474.11,111.405
3475.11,111.305
3476.11,111.19
3477.11,111.105
3478.11,110.985
3479.11,110.895
3480.11,110.88
3481.11,110.755
3482.12,110.63
3483.11,110.53
3484.11,110.445
3485.11,110.325
3486.11,110.26
3487.11,110.205
3488.11,110.115
3489.11,110.0
3490.11,109.925
3491.12,109.805
3492.11,109.71
3493.11,109.64
3494.12,109.55
3495.11,109.44
3496.11,109.385
3497.11,109.325
3498.11,109.21
3499.11,109.085
3500.12,108.97
3501.11,108.885
3502.11,108.845
3503.11,108.76
3504.11,108.66
3505.11,108.53
3506.11,108.46
3507.11,108.35
3508.11,108.28
3509.12,108.21
3510.11,108.14
3511.11,108.025
3512.11,107.98
3513.11,107.81
3514.11,107.77
3515.11,107.655
3516.11,107.635
3517.11,107.555
3518.11,107.44
3519.11,107.4
3520.11,107.3
3521.11,107.205
3522.11,107.07
3523.11,107.02
3524.11,106.945
3525.11,106.845
3526.11,106.795
3527.12,106.66
3528.11,106.56
3529.11,106.495
3530.11,106.365
3531.11,106.295
3532.11,106.21
3533.11,106.11
3534.11,106.0
3535.11,105.9
3536.12,105.825
3537.11,105.8
3538.11,105.685
3539.11,105.57
3540.11,105.525
3541.11,105.4
3542.11,105.36
3543.11,105.2
3544.11,105.13
3545.12,105.03
3546.11,105.015
3547.11,104.855
3548.11,104.76
3549.11,104.665
3550.11,104.59
3551.11,104.545
3552.11,104.465
3553.11,104.36
3554.12,104.305
3555.11,104.165
3556.11,104.08
3557.11,104.0
3558.11,103.88
3559.11,103.78
3560.11,103.74
3561.11,103.67
3562.11,103.525
3563.12,103.445
3564.11,103.355
3565.11,103.27
3566.11,103.215
3567.11,103.13
3568.11,103.045
3569.11,102.96
3570.11,102.845
3571.11,102.775
3572.12,102.68
3573.11,102.605
3574.11,102.59
3575.11,102.45
3576.11,102.365
3577.12,102.235
3578.11,102.18
3579.11,102.08
3580.11,102.025
3581.12,101.895
3582.12,101.865
3583.11,101.755
3584.11,101.685
3585.11,101.595
3586.11,101.47
3587.11,101.425
3588.11,101.385
3589.11,101.325
3590.12,101.3
3591.11,101.19
3592.11,101.07
3593.11,100.93
3594.11,100.93
3595.11,100.815
3596.11,100.72
3597.11,100.69
3598.11,100.605
3599.12,100.46
3600.11,100.345
3601.11,100.29
3602.11,100.19
3603.11,100.125
3604.11,100.065
3605.11,99.98
3606.11,99.89
3607.11,99.78
3608.11,99.695
3609.11,99.6
3610.11,99.6
3611.11,99.54
3612.11,99.415
3613.11,99.325
3614.11,99.215
3615.11,99.13
3616.11,99.055
3617.12,98.99
3618.11,98.97
3619.12,98.915
3620.11,98.8
3621.11,98.745
3622.11,98.605
3623.11,98.46
3624.11,98.46
3625.11,98.39
3626.12,98.325
3627.11,98.235
3628.11,98.175
3629.11,98.105
3630.11,97.975
3631.11,97.91
3632.11,97.865
3633.11,97.82
3634.11,97.74
3635.12,97.665
3636.11,97.565
3637.11,97.495
3638.11,97.355
3639.11,97.31
3640.11,97.205
3641.11,97.185
3642.12,97.085
3643.11,96.97
3644.12,96.93
3645.11,96.86
3646.11,96.8
3647.11,96.74
3648.11,96.63
3649.11,96.545
3650.11,96.39
3651.11,96.29
3652.11,96.215
3653.12,96.17
3654.11,96.115
3655.11,96.035
3656.11,95.93
3657.11,95.86
3658.11,95.765
3659.11,95.69
3660.11,95.62
3661.11,95.59
3662.12,95.45
3663.11,95.42
3664.11,95.265
3665.11,95.18
3666.11,95.12
3667.11,95.04
3668.11,94.965
3669.11,94.88
3670.11,94.85
3671.12,94.685
3672.11,94.64
3673.11,94.55
3674.11,94.485
3675.11,94.425
3676.11,94.295
3677.11,94.27
3678.11,94.185
3679.11,94.07
3680.12,93.99
3681.11,94.0
3682.11,93.86
3683.11,93.785
3684.11,93.675
3685.11,93.56
3686.11,93.545
3687.11,93.43
3688.11,93.375
3689.12,93.335
3690.11,93.245
3691.11,93.25
3692.11,93.145
3693.11,93.09
3694.11,92.965
3695.11,92.85
3696.11,92.765
3697.12,92.735
3698.11,92.68
3699.11,92.54
3700.11,92.48
3701.11,92.42
3702.11,92.31
3703.11,92.24
3704.11,92.24
3705.11,92.14
3706.11,92.07
3707.12,91.995
3708.11,91.94
3709.11,91.8
3710.11,91.785
3711.11,91.665
3712.11,91.58
3713.11,91.57
3714.11,91.455
3715.11,91.385
3716.12,91.285
3717.11,91.155
3718.11,91.055
3719.11,90.945
3720.11,90.825
3721.11,90.705
3722.11,90.655
3723.11,90.5
3724.11,90.375
3725.12,90.295
3726.11,90.18
3727.11,90.06
3728.11,89.975
3729.11,89.87
3730.11,89.765
3731.11,89.695
3732.11,89.575
3733.11,89.495
3734.12,89.335
3735.11,89.3
3736.11,89.24
3737.11,89.14
3738.11,89.035
3739.11,88.985
3740.11,88.925
3741.11,88.87
3742.11,88.74
3743.12,88.695
3744.11,88.615
3745.11,88.51
3746.11,88.43
3747.11,88.4
3748.11,88.315
3749.11,88.26
3750.11,88.145
3751.11,88.1
3752.12,87.99
3753.11,87.92
3754.11,87.86
3755.11,87.76
3756.11,87.69
3757.11,87.635
3758.11,87.635
3759.11,87.775
3760.11,87.93
3761.12,88.17
3762.11,88.28
3763.11,88.435
3764.11,88.59
3765.11,88.845
3766.11,89.02
3767.11,89.165
3768.11,89.3
3769.11,89.47
3770.12,89.7
3771.11,89.83
3772.11,90.075
3773.11,90.235
3774.11,90.445
3775.11,90.67
3776.11,90.825
3777.11,90.965
3778.11,91.215
3779.12,91.44
3780.11,91.595
3781.11,91.77
3782.11,91.975
3783.11,92.18
3784.11,92.405
3785.11,92.595
3786.11,92.89
3787.11,93.115
3788.11,93.315
3789.11,93.47
3790.11,93.665
3791.11,93.865
3792.11,94.01
3793.11,94.165
3794.11,94.4
3795.11,94.53
3796.11,94.74
3797.11,94.87
3798.11,95.01
3799.11,95.15
3800.11,95.36
3801.11,95.49
3802.11,95.615
3803.11,95.8
3804.11,95.985
3805.11,96.065
3806.12,96.25
3807.11,96.415
3808.11,96.6
3809.11,96.755
3810.11,96.96
3811.11,97.15
3812.11,97.305
3813.11,97.525
3814.11,97.61
3815.12,97.795
3816.11,97.95
3817.11,98.16
3818.11,98.315
3819.11,98.47
3820.11,98.655
3821.11,98.795
3822.11,98.92
3823.11,99.125
3824.12,99.265
3825.11,99.45
3826.11,99.645
3827.11,99.73
3828.11,99.89
3829.11,100.04
3830.11,100.28
3831.11,100.435
3832.11,100.66
3833.12,100.875
3834.11,101.0
3835.11,101.205
3836.11,101.32
3837.11,101.51
3838.11,101.625
3839.11,101.795
3840.11,101.965
3841.11,102.175
3842.12,102.36
3843.11,102.57
3844.11,102.68
3845.11,102.955
3846.11,103.105
3847.11,103.215
3848.11,103.385
3849.11,103.555
3850.11,103.68
3851.12,103.82
3852.11,104.03
3853.11,104.2
3854.11,104.355
3855.11,104.515
3856.11,104.675
3857.11,104.83
3858.11,105.0
3859.11,105.14
3860.12,105.335
3861.11,105.435
3862.11,105.63
3863.11,105.755
3864.11,105.925
3865.11,106.08
3866.11,106.275
3867.11,106.4
3868.11,106.525
3869.12,106.725
3870.11,106.835
3871.11,107.005
3872.11,107.215
3873.11,107.395
3874.12,107.53
3875.11,107.73
3876.11,107.9
3877.11,108.085
3878.12,108.235
3879.11,108.41
3880.11,108.575
3881.11,108.755
3882.11,108.91
3883.11,109.06
3884.11,109.23
3885.11,109.415
3886.11,109.585
3887.12,109.71
3888.11,109.92
3889.11,110.085
3890.11,110.265
3891.11,110.48
3892.11,110.59
3893.11,110.775
3894.11,110.93
3895.11,111.065
3896.12,111.285
3897.11,111.44
3898.11,111.68
3899.11,111.79
3900.11,111.95
3901.11,112.1
3902.11,112.275
3903.11,112.43
3904.11,112.595
3905.12,112.805
3906.11,113.055
3907.11,113.195
3908.11,113.345
3909.11,113.49
3910.11,113.63
3911.11,113.825
3912.11,113.965
3913.11,114.12
3914.12,114.275
3915.11,114.495
3916.11,114.655
3917.11,114.835
3918.11,114.96
3919.11,115.165
3920.11,115.305
3921.11,115.46
3922.11,115.645
3923.12,115.855
3924.11,115.995
3925.11,116.105
3926.11,116.315
3927.11,116.47
3928.11,116.645
3929.11,116.85
3930.11,116.98
3931.11,117.21
3932.12,117.375
3933.11,117.58
3934.11,117.705
3935.11,117.875
3936.11,118.045
3937.11,118.21
3938.11,118.365
3939.12,118.575
3940.11,118.685
3941.12,118.865
3942.11,119.075
3943.11,119.215
3944.11,119.4
3945.11,119.55
3946.11,119.73
3947.11,119.855
3948.11,120.08
3949.11,120.22
3950.12,120.425
3951.11,120.64
3952.11,120.83
3953.11,120.955
3954.11,121.135
3955.11,121.305
3956.11,121.455
3957.11,121.665
3958.11,121.825
3959.12,122.005
3960.11,122.185
3961.11,122.335
3962.11,122.56
3963.11,122.73
3964.11,122.925
3965.11,123.065
3966.11,123.22
3967.11,123.36
3968.11,123.57
3969.11,123.78
3970.11,123.975
3971.11,124.11
3972.11,124.34
3973.11,124.505
3974.11,124.675
3975.11,124.84
3976.11,125.04
3977.12,125.215
3978.11,125.415
3979.11,125.545
3980.11,125.765
3981.11,125.865
3982.11,126.06
3983.11,126.24
3984.11,126.525
3985.11,126.66
3986.12,126.905
3987.11,127.045
3988.11,127.2
3989.11,127.35
3990.11,127.545
3991.11,127.75
3992.11,127.9
3993.11,128.125
3994.11,128.365
3995.12,128.475
3996.11,128.695
3997.11,128.895
3998.11,129.09
3999.11,129.255
4000.11,129.45
4001.11,129.585
4002.11,129.745
4003.11,129.925
4004.12,130.135
4005.11,130.31
4006.11,130.515
4007.11,130.705
4008.11,130.955
4009.11,131.11
4010.11,131.32
4011.11,131.475
4012.11,131.7
4013.12,131.915
4014.11,132.05
4015.11,132.255
4016.11,132.44
4017.11,132.645
4018.11,132.855
4019.11,133.01
4020.11,133.19
4021.11,133.37
4022.12,133.57
4023.11,133.795
4024.11,134.0
4025.11,134.17
4026.11,134.36
4027.11,134.56
4028.11,134.78
4029.11,134.945
4030.11,135.15
4031.12,135.375
4032.11,135.53
4033.11,135.695
4034.11,135.94
4035.11,136.065
4036.11,136.29
4037.11,136.42
4038.11,136.7
4039.11,136.925
4040.12,137.065
4041.11,137.305
4042.11,137.43
4043.11,137.595
4044.11,137.78
4045.11,137.96
4046.11,138.185
4047.11,138.43
4048.11,138.6
4049.12,138.825
4050.11,139.05
4051.11,139.245
4052.11,139.395
4053.11,139.625
4054.11,139.78
4055.11,140.025
4056.11,140.18
4057.11,140.365
4058.12,140.57
4059.11,140.74
4060.11,140.94
4061.11,141.215
4062.11,141.45
4063.11,141.65
4064.11,141.855
4065.11,141.995
4066.11,142.25
4067.12,142.415
4068.11,142.66
4069.11,142.86
4070.11,143.025
4071.11,143.24
4072.11,143.38
4073.11,143.61
4074.11,143.74
4075.11,143.985
4076.12,144.18
4077.11,144.445
4078.11,144.62
4079.11,144.82
4080.11,145.04
4081.11,145.205
4082.11,145.365
4083.11,145.615
4084.11,145.83
4085.12,146.02
4086.11,146.25
4087.11,146.42
4088.11,146.635
4089.11,146.855
4090.11,147.08
4091.11,147.32
4092.11,147.475
4093.11,147.71
4094.11,147.93
4095.11,148.14
4096.11,148.35
4097.11,148.505
4098.11,148.775
4099.11,149.0
4100.11,149.16
4101.11,149.345
4102.11,149.555
4103.12,149.735
4104.11,149.99
4105.11,150.165
4106.11,150.365
4107.11,150.56
4108.11,150.765
4109.11,150.975
4110.11,151.19
4111.11,151.445
4112.12,151.655
4113.11,151.865
4114.11,152.02
4115.11,152.215
4116.11,152.465
4117.11,152.585
4118.11,152.85
4119.11,153.015
4120.11,153.295
4121.12,153.505
4122.11,153.645
4123.11,153.85
4124.11,154.06
4125.11,154.28
4126.11,154.5
4127.11,154.69
4128.11,154.875
4129.12,155.12
4130.12,155.325
4131.11,155.565
4132.11,155.72
4133.11,155.955
4134.11,156.165
4135.11,156.285
4136.11,156.54
4137.11,156.735
4138.11,156.93
4139.12,157.105
4140.11,157.32
4141.11,157.58
4142.11,157.79
4143.11,157.995
4144.11,158.245
4145.11,158.445
4146.11,158.6
4147.11,158.82
4148.12,159.015
4149.11,159.225
4150.11,159.405
4151.11,159.625
4152.11,159.86
4153.11,159.985
4154.11,160.21
4155.11,160.445
4156.11,160.625
4157.11,160.82
4158.11,161.005
4159.11,161.26
4160.11,161.425
4161.11,161.635
4162.11,161.87
4163.11,162.04
4164.11,162.25
4165.11,162.415
4166.12,162.62
4167.11,162.805
4168.11,163.0
4169.11,163.205
4170.11,163.395
4171.11,163.615
4172.11,163.84
4173.11,164.02
4174.11,164.215
4175.12,164.43
4176.11,164.605
4177.11,164.9
4178.11,165.015
4179.11,165.25
4180.11,165.4
4181.11,165.59
4182.11,165.79
4183.11,165.995
4184.11,166.175
4185.11,166.34
4186.11,166.58
4187.11,166.81
4188.11,167.025
4189.11,167.24
4190.11,167.435
4191.11,167.655
4192.11,167.86
4193.12,168.015
4194.11,168.2
4195.11,168.4
4196.11,168.625
4197.11,168.76
4198.11,169.02
4199.11,169.28
4200.11,169.42
4201.11,169.7
4202.12,169.865
4203.11,170.07
4204.11,170.28
4205.11,170.415
4206.11,170.68
4207.11,170.855
4208.11,171.02
4209.11,171.25
4210.11,171.4
4211.12,171.605
4212.11,171.84
4213.11,172.015
4214.11,172.28
4215.11,172.47
4216.11,172.645
4217.11,172.875
4218.11,173.12
4219.11,173.26
4220.12,173.48
4221.11,173.695
4222.11,173.895
4223.11,174.08
4224.11,174.285
4225.11,174.56
4226.11,174.77
4227.11,174.945
4228.11,175.185
4229.12,175.35
4230.11,175.59
4231.11,175.765
4232.11,175.96
4233.11,176.165
4234.11,176.375
4235.11,176.595
4236.11,176.795
4237.11,177.0
4238.12,177.205
4239.11,177.42
4240.11,177.685
4241.11,177.84
4242.11,178.08
4243.11,178.27
4244.11,178.39
4245.11,178.655
4246.11,178.865
4247.12,179.03
4248.11,179.285
4249.11,179.535
4250.11,179.71
4251.11,179.995
4252.11,180.145
4253.11,180.375
4254.11,180.555
4255.11,180.775
4256.12,181.05
4257.11,181.26
4258.11,181.4
4259.11,181.67
4260.11,181.82
4261.11,182.055
4262.11,182.245
4263.11,182.51
4264.11,182.74
4265.12,182.91
4266.11,183.15
4267.11,183.39
4268.11,183.605
4269.11,183.8
4270.11,183.97
4271.11,184.24
4272.11,184.43
4273.11,184.64
4274.12,184.83
4275.11,185.11
4276.11,185.33
4277.11,185.495
4278.11,185.705
4279.11,185.93
4280.11,186.135
4281.11,186.34
4282.11,186.505
4283.12,186.725
4284.11,186.98
4285.11,187.125
4286.11,187.385
4287.11,187.635
4288.11,187.83
4289.11,188.045
4290.11,188.27
4291.11,188.49
4292.12,188.685
4293.11,188.87
4294.11,189.095
4295.11,189.325
4296.11,189.53
4297.11,189.73
4298.11,189.985
4299.11,190.19
4300.11,190.415
4301.12,190.63
4302.11,190.89
4303.11,191.09
4304.11,191.275
4305.11,191.53
4306.11,191.795
4307.11,192.015
4308.11,192.14
4309.11,192.39
4310.12,192.59
4311.11,192.825
4312.11,193.03
4313.11,193.295
4314.11,193.525
4315.11,193.76
4316.11,193.955
4317.11,194.185
4318.11,194.325
4319.12,194.545
4320.11,194.78
4321.11,195.0
4322.11,195.23
4323.11,195.45
4324.11,195.665
4325.11,195.875
4326.11,196.085
4327.11,196.355
4328.12,196.565
4329.11,196.785
4330.11,196.95
4331.11,197.185
4332.11,197.38
4333.11,197.655
4334.11,197.84
4335.11,198.085
4336.11,198.295
4337.12,198.475
4338.11,198.71
4339.11,198.87
4340.11,199.17
4341.11,199.41
4342.12,199.565
4343.11,199.83
4344.11,200.005
4345.11,200.24
4346.12,200.465
4347.11,200.62
4348.11,200.86
4349.11,201.04
4350.11,201.28
4351.11,201.515
4352.11,201.81
4353.11,202.0
4354.11,202.27
4355.12,202.465
4356.11,202.685
4357.11,202.93
4358.11,203.16
4359.11,203.36
4360.11,203.595
4361.11,203.8
4362.11,204.04
4363.11,204.2
4364.12,204.475
4365.11,204.64
4366.11,204.9
4367.11,205.12
4368.11,205.38
4369.11,205.6
4370.11,205.835
4371.11,206.01
4372.11,206.25
4373.12,206.465
4374.11,206.72
4375.11,206.94
4376.11,207.115
4377.11,207.31
4378.11,207.57
4379.11,207.75
4380.11,207.985
4381.11,208.25
4382.12,208.505
4383.11,208.69
4384.12,208.9
4385.11,209.085
4386.11,209.28
4387.11,209.515
4388.11,209.735
4389.11,209.94
4390.11,210.19
4391.11,210.42
4392.11,210.69
4393.11,210.92
4394.11,211.175
4395.11,211.335
4396.11,211.57
4397.11,211.835
4398.11,211.985
4399.11,212.24
4400.12,212.485
4401.11,212.665
4402.11,212.97
4403.11,213.19
4404.11,213.41
4405.11,213.645
4406.11,213.825
4407.11,214.025
4408.11,214.235
4409.12,214.425
4410.11,214.71
4411.11,214.905
4412.11,215.165
4413.11,215.39
4414.11,215.62
4415.11,215.925
4416.11,216.09
4417.11,216.3
4418.12,216.535
4419.11,216.725
4420.11,216.945
4421.11,217.165
4422.11,217.46
4423.11,217.635
4424.11,217.925
4425.11,218.15
4426.11,218.315
4427.12,218.56
4428.11,218.865
4429.11,219.065
4430.11,219.295
4431.11,219.495
4432.11,219.755
4433.11,219.965
4434.11,220.165
4435.11,220.42
4436.12,220.655
4437.11,220.79
4438.11,221.11
4439.11,221.27
4440.11,221.565
4441.11,221.79
4442.11,222.07
4443.11,222.33
4444.11,222.525
4445.12,222.76
4446.11,222.98
4447.11,223.145
4448.11,223.43
4449.11,223.625
4450.11,223.925
4451.11,224.155
4452.11,224.365
4453.11,224.56
4454.12,224.82
4455.11,225.045
4456.11,225.22
4457.11,225.41
4458.11,225.7
4459.11,225.92
4460.11,226.205
4461.11,226.425
4462.11,226.67
4463.12,226.91
4464.11,227.125
4465.11,227.38
4466.11,227.6
4467.11,227.85
4468.11,228.095
4469.11,228.22
4470.11,228.505
4471.11,228.695
4472.12,228.96
4473.11,229.21
4474.11,229.4
4475.11,229.71
4476.11,229.895
4477.11,230.12
4478.11,230.38
4479.11,230.595
4480.11,230.8
4481.12,231.075
4482.11,231.285
4483.11,231.525
4484.11,231.76
4485.11,231.99
4486.11,232.245
4487.11,232.485
4488.11,232.665
4489.11,232.9
4490.12,233.09
4491.11,233.36
4492.11,233.57
4493.11,233.81
4494.11,234.075
4495.11,234.295
4496.11,234.515
4497.11,234.715
4498.11,234.965
4499.12,235.145
4500.11,235.42
4501.11,235.585
4502.11,235.81
4503.11,236.01
4504.11,236.2
4505.11,236.445
4506.11,236.685
4507.11,236.905
4508.12,237.1
4509.11,237.34
4510.11,237.575
4511.11,237.72
4512.11,238.015
4513.11,238.21
4514.11,238.395
4515.11,238.6
4516.11,238.875
4517.12,239.05
4518.11,239.3
4519.11,239.55
4520.11,239.725
4521.11,239.92
4522.11,240.145
4523.11,240.38
4524.11,240.595
4525.11,240.77
4526.12,241.02
4527.11,241.245
4528.11,241.5
4529.11,241.65
4530.11,241.89
4531.11,242.07
4532.11,242.34
4533.11,242.59
4534.11,242.79
4535.12,242.955
4536.11,243.21
4537.11,243.4
4538.11,243.65
4539.11,243.9
4540.11,244.05
4541.11,244.315
4542.11,244.485
4543.11,244.735
4544.12,244.965
4545.11,245.175
4546.11,245.37
4547.11,245.59
4548.11,245.8
4549.11,246.01
4550.11,246.31
4551.11,246.5
4552.11,246.675
4553.12,246.905
4554.11,247.1
4555.11,247.32
4556.11,247.535
4557.11,247.775
4558.11,247.99
4559.11,248.195
4560.11,248.435
4561.11,248.595
4562.12,248.905
4563.11,249.105
4564.11,249.305
4565.11,249.555
4566.11,249.775
4567.11,249.935
4568.11,250.195
4569.11,250.4
4570.11,250.6
4571.12,250.835
4572.11,251.025
4573.11,251.27
4574.11,251.5
4575.11,251.765
4576.11,251.955
4577.11,252.14
4578.11,252.375
4579.11,252.58
4580.12,252.79
4581.11,253.045
4582.11,253.235
4583.11,253.45
4584.11,253.715
4585.11,253.905
4586.11,254.145
4587.11,254.365
4588.11,254.595
4589.12,254.79
4590.11,254.98
