2581.077484,-18.6141716,-18.5578985,-17.37375012,-18.248999159999997,-37.38233651,4.98121344,5.626767590000001
2582.3355,-18.6432152,-18.58569479,-17.39739213,-18.27502488,-37.41801125,4.95224415,5.60442814
2583.575238,-18.67623902,-18.61285477,-17.430514759999998,-18.29991301,-37.452882280000004,4.92539588,5.580985869999999
2584.761326,-18.70980286,-18.63890783,-17.46210782,-18.324389710000002,-37.48380155,4.896423390000001,5.55916246
2585.865332,-18.739719289999996,-18.66439037,-17.49738908,-18.348585800000002,-37.5133624,4.86864658,5.535321240000001
2585.865332,-18.76963572,-18.68987291,-17.53267034,-18.372781890000002,-37.54292325,4.84086977,5.5114800200000005
2587.33483,-18.79865393,-18.7155463,-17.564027499999998,-18.39588292,-37.57425576,4.81331602,5.48707863
2588.586054,-18.831086929999998,-18.740369010000002,-17.5965446,-18.41924285,-37.60753834,4.78981134,5.465194660000001
2589.82642,-18.86165383,-18.76298736,-17.631008809999997,-18.44913802,-37.64122276,4.766969079999999,5.44062156
2591.071989,-18.89112159,-18.79269721,-17.667507049999998,-18.47236779,-37.67416843,4.74395083,5.41286647
2591.071989,-18.92058935,-18.82240706,-17.70400529,-18.49559756,-37.7071141,4.7209325799999995,5.38511138
2592.319736,-18.9477234,-18.847121870000002,-17.73988343,-18.52254243,-37.74305652,4.69736829,5.3596932399999995
2593.583851,-18.97316689,-18.87646933,-17.77236064,-18.549060410000003,-37.77896381,4.6672692399999995,5.3413026200000004
2594.83548,-19.00399256,-18.90696978,-17.80331176,-18.57415223,-37.81588927999999,4.64609389,5.31785875
2596.048104,-19.03456358,-18.93276744,-17.83509965,-18.60143714,-37.84328746,4.61808023,5.290191
2596.048104,-19.0651346,-18.958565099999998,-17.86688754,-18.62872205,-37.87068564,4.59006657,5.26252325
2597.116435,-19.0969664,-18.99161863,-17.90946367,-18.66058967,-37.902576859999996,4.56566455,5.23618688
2598.520761,-19.12231403,-19.01969038,-17.961206999999998,-18.692155730000003,-37.933160550000004,4.53830776,5.210912179999999
2599.839765,-19.15499932,-19.05008482,-18.006131659999998,-18.719132600000002,-37.95907112,4.523708150000001,5.183578689999999
2601.053815,-19.18604683,-19.08001226,-18.05260753,-18.748953750000002,-37.98653004,4.49947243,5.15869948
2601.053815,-19.21709434,-19.109939699999998,-18.099083399999998,-18.778774900000002,-38.01398896,4.475236710000001,5.13382027
2602.334822,-19.24422767,-19.13652942,-18.13623916,-18.809534470000003,-38.038550799999996,4.4498951600000005,5.1077148
2603.584151,-19.269798690000002,-19.166541340000002,-18.18293132,-18.83748848,-38.063121259999996,4.427195650000001,5.08043582
2604.833896,-19.29819882,-19.1912932,-18.23509765,-18.86894112,-38.08588905,4.4099464500000005,5.0539450299999995
2606.064461,-19.32839264,-19.21539143,-18.282388609999998,-18.897796640000003,-38.10811939,4.38384252,5.02929696
2606.064461,-19.358586459999998,-19.23948966,-18.32967957,-18.92665216,-38.13034973,4.357738589999999,5.0046488899999995
2607.326834,-19.38914133,-19.26373333,-18.37741944,-18.9538228,-38.15584838,4.33223621,4.97842215
2608.584444,-19.41936348,-19.28817253,-18.41980271,-18.976379840000003,-38.18248115,4.30753762,4.95008963
2609.790148,-19.44737529,-19.31375702,-18.459549940000002,-19.00323176,-38.201930309999995,4.28092354,4.926396479999999
2611.019815,-19.478863540000003,-19.34077403,-18.50132992,-19.032706,-38.22383545,4.258448619999999,4.89661706
2611.019815,-19.51035179,-19.36779104,-18.5431099,-19.06218024,-38.24574059,4.2359737,4.86683764
2612.311438,-19.5425367,-19.39895818,-18.59253365,-19.09504681,-38.26617161,4.2105793899999995,4.84394323
2613.585213,-19.57324122,-19.42723277,-18.63738747,-19.122379940000002,-38.29288899,4.1880207899999995,4.818153280000001
2614.835125,-19.604353149999998,-19.45229905,-18.67642988,-19.14847907,-38.31868443,4.16154695,4.79186127
2616.085621,-19.63274504,-19.480859249999998,-18.717848370000002,-19.17566466,-38.347150809999995,4.13694147,4.76742897
2616.085621,-19.66113693,-19.50941945,-18.75926686,-19.20285025,-38.37561719,4.11233599,4.74299667
2617.334775,-19.69465318,-19.53443045,-18.8007688,-19.23047759,-38.40456212,4.089782639999999,4.71862393
2618.560257,-19.71813621,-19.55847525,-18.84485274,-19.260624749999998,-38.43100675,4.06321457,4.696195889999999
2619.836333,-19.74269063,-19.58701019,-18.89175435,-19.29007982,-38.45588205,4.04223074,4.6717742300000005
2621.070716,-19.773034929999998,-19.61350128,-18.932976240000002,-19.31528236,-38.4869301,4.01550018,4.65192997
2621.070716,-19.80337923,-19.63999237,-18.97419813,-19.3404849,-38.517978150000005,3.98876962,4.63208571
2622.31107,-19.82972036,-19.66429918,-19.01246574,-19.36253894,-38.5586028,3.9677252000000003,4.60993676
2623.522343,-19.85517333,-19.69096624,-19.050731449999997,-19.39092067,-38.59233506,3.94253355,4.58505439
2624.791966,-19.88122778,-19.71610174,-19.08689871,-19.42015582,-38.62265966,3.91845382,4.5628978799999995
2626.085744,-19.908939450000002,-19.73994307,-19.12160999,-19.44765374,-38.651881610000004,3.8873882499999994,4.54297851
2626.085744,-19.93665112,-19.763784400000002,-19.15632127,-19.475151659999998,-38.681103560000004,3.85632268,4.52305914
2627.338435,-19.9635273,-19.790616439999997,-19.19211774,-19.5021655,-38.70693489999999,3.83273553,4.50043507
2628.577641,-19.98902117,-19.81186964,-19.224077450000003,-19.531709629999998,-38.73319012,3.81120069,4.47561433
2629.835572,-20.01725277,-19.83820247,-19.25653112,-19.55808912,-38.766202050000004,3.7825876899999997,4.4497719
2631.079134,-20.0442104,-19.861207059999998,-19.29211513,-19.58411444,-38.79643982,3.75950605,4.428163120000001
2631.079134,-20.07116803,-19.88421165,-19.32769914,-19.61013976,-38.82667759,3.7364244099999997,4.4065543400000005
2632.334164,-20.102091259999998,-19.910354990000002,-19.361023380000002,-19.64022546,-38.85483143,3.70846831,4.37439097
2633.5846,-20.1259436,-19.9337922,-19.392635300000002,-19.66574077,-38.88356354,3.6758699000000004,4.35235931
2634.831518,-20.1511462,-19.95172624,-19.42292798,-19.69129365,-38.913200339999996,3.65187771,4.33406382
2635.794212,-20.17985813,-19.97690046,-19.45440171,-19.7172444,-38.94191101,3.6264778300000002,4.3116749500000005
2635.794212,-20.208570060000003,-20.00207468,-19.48587544,-19.743195150000002,-38.97062168,3.60107795,4.28928608
2637.275013,-20.23953685,-20.02676409,-19.51858492,-19.7647625,-39.00123043,3.57641813,4.2636166
2638.584373,-20.26623611,-20.05146898,-19.560942150000002,-19.794100959999998,-39.03385108,3.5518030800000004,4.23623254
2639.827422,-20.294924729999998,-20.07963158,-19.60621744,-19.82731065,-39.06981444,3.52819636,4.21096515
2641.078139,-20.32592395,-20.10830276,-19.64774113,-19.852291649999998,-39.101591060000004,3.50538028,4.18079299
2641.078139,-20.35692317,-20.13697394,-19.689264820000002,-19.87727265,-39.13336768,3.4825642000000006,4.150620829999999
2642.337068,-20.38571878,-20.169158810000003,-19.72817229,-19.90045567,-39.16386508,3.4594771300000002,4.124231050000001
2643.585075,-20.41188658,-20.19892102,-19.76713318,-19.92817385,-39.19715999,3.4369934,4.09242918
2644.824374,-20.4414724,-20.22929699,-19.807372280000003,-19.95357733,-39.23048809,3.41828665,4.06590454
2646.085226,-20.46907234,-20.25313717,-19.84441442,-19.98199515,-39.25551434,3.39425138,4.0429861
2646.085226,-20.50052264,-20.276848910000002,-19.88201106,-20.013423239999998,-39.27974137,3.3709106500000003,4.01677242
2647.334823,-20.53223994,-20.30055474,-19.91903577,-20.04252419,-39.30390675,3.3471044700000006,3.9882360899999996
2648.524689,-20.558461480000002,-20.3306279,-19.95586267,-20.06636776,-39.33397839,3.3286877200000005,3.9681780799999995
2649.776849,-20.58941948,-20.35766102,-19.994699,-20.09770323,-39.35264005,3.30331479,3.9339774899999997
2651.073267,-20.61785259,-20.38144156,-20.03281837,-20.12453637,-39.374094289999995,3.28239521,3.90705425
2651.073267,-20.6462857,-20.4052221,-20.07093774,-20.15136951,-39.39554853,3.26147563,3.88013101
2652.323281,-20.67265112,-20.43063496,-20.11372428,-20.17774782,-39.42053697,3.2377640199999997,3.8562018499999997
2653.577469,-20.69922201,-20.4572975,-20.155351699999997,-20.20387724,-39.432839519999995,3.21405228,3.8337150500000003
2654.835646,-20.72357662,-20.482929480000003,-20.19264373,-20.23054673,-39.44686112,3.1916552300000003,3.81128374
2656.072245,-20.74941448,-20.507451500000002,-20.233187270000002,-20.257262660000002,-39.46621083,3.17043213,3.7865389900000004
2656.072245,-20.77525234,-20.53197352,-20.273730810000004,-20.28397859,-39.48556054,3.14920903,3.7617942400000004
2657.305958,-20.80061488,-20.55912734,-20.311932679999998,-20.31621687,-39.50758642,3.12644457,3.743617
2658.583839,-20.822083120000002,-20.587606559999998,-20.35346266,-20.34568101,-39.53810106,3.1042523,3.72046829
2659.83407,-20.85265257,-20.61450851,-20.39277129,-20.373738680000002,-39.56153646,3.08286046,3.69907506
2661.045607,-20.885491110000004,-20.63848779,-20.431066910000002,-20.4022547,-39.5828755,3.0604607400000003,3.6744914399999997
2661.045607,-20.918329649999997,-20.662467069999998,-20.469362529999998,-20.43077072,-39.60421454,3.0380610200000002,3.6499078199999997
2662.274088,-20.943992780000002,-20.691039489999998,-20.50602057,-20.46344593,-39.63301318,3.01057681,3.6221865600000003
2663.539798,-20.967828400000002,-20.71392439,-20.54004723,-20.492258430000003,-39.66335402,2.9831681800000003,3.6004897600000003
2664.825722,-20.99386438,-20.739895339999997,-20.57194661,-20.520512330000003,-39.69626765,2.9560181,3.57040777
2666.080053,-21.0208275,-20.76997637,-20.60933438,-20.548807670000002,-39.7308863,2.93304939,3.54849756
2666.080053,-21.04779062,-20.8000574,-20.646722150000002,-20.577103010000002,-39.76550495,2.9100806799999996,3.52658735
2667.333163,-21.07336534,-20.82378757,-20.68492983,-20.605599549999997,-39.79270282,2.88791164,3.50007312
2668.583757,-21.10105708,-20.849641260000002,-20.72222029,-20.635058710000003,-39.825542479999996,2.8644719700000003,3.4756121299999996
2669.835683,-21.127225350000003,-20.87435067,-20.758401,-20.66293164,-39.85482097,2.83751727,3.45283452
2671.084093,-21.15063664,-20.901704979999998,-20.79075324,-20.69479723,-39.8911552,2.8172576699999996,3.42963924
2671.084093,-21.17404793,-20.92905929,-20.82310548,-20.72666282,-39.927489429999994,2.7969980700000003,3.40644396
2672.336257,-21.20166036,-20.955179099999995,-20.85872035,-20.755996090000004,-39.96327888,2.7749089500000004,3.38408989
2673.558989,-21.224291280000003,-20.97760306,-20.90263006,-20.786662690000004,-39.99033473,2.7523524699999995,3.35715936
2674.770155,-21.247887800000004,-20.999772880000002,-20.942678869999998,-20.815614849999996,-40.011420359999995,2.7312196,3.33394697
2676.047453,-21.27187206,-21.0238436,-20.97750884,-20.8424667,-40.03500484,2.7053445899999997,3.3112875099999997
2676.047453,-21.29585632,-21.04791432,-21.012338810000003,-20.869318550000003,-40.05858932,2.67946958,3.28862805
2677.30412,-21.32308654,-21.069685200000002,-21.046457840000002,-20.894474100000004,-40.0891275,2.65542643,3.26424688
2678.559134,-21.34848251,-21.0936424,-21.08397832,-20.92094714,-40.1244551,2.63419287,3.24310136
2679.799596,-21.37711667,-21.12333064,-21.11835618,-20.946875179999996,-40.157569880000004,2.6115143500000007,3.2183587600000005
2681.053726,-21.402082769999996,-21.14742707,-21.15522467,-20.97517923,-40.1806673,2.58701378,3.1860758199999997
2681.053726,-21.42704887,-21.171523500000003,-21.19209316,-21.00348328,-40.20376472,2.56251321,3.1537928799999997
2682.305863,-21.452687849999997,-21.194590879999996,-21.22723318,-21.032866059999996,-40.23399963,2.54032863,3.1305452000000002
2683.558553,-21.477856000000003,-21.21824662,-21.25513218,-21.06256386,-40.26746395,2.51871969,3.1057431099999997
2684.799771,-21.49771671,-21.24342698,-21.280667570000002,-21.08842955,-40.30956276,2.4965058,3.0799078200000003
2686.047005,-21.52147841,-21.26901921,-21.30325275,-21.120272890000003,-40.34948651,2.4705623,3.0557895099999994
2686.047005,-21.545240109999998,-21.294611439999997,-21.32583793,-21.15211623,-40.38941026,2.4446188,3.0316712
2687.275347,-21.57237713,-21.3183281,-21.353281429999996,-21.18396493,-40.42283155,2.4197788,3.00208283
2688.523504,-21.59870266,-21.34449302,-21.37403323,-21.219586000000003,-40.45335115,2.39818782,2.9748238400000004
2689.8061,-21.62118414,-21.37110137,-21.39513179,-21.24213057,-40.48814508,2.37149522,2.9575986
2691.059269,-21.649912829999998,-21.393535110000002,-21.41254196,-21.267989550000003,-40.520078940000005,2.34698718,2.9351977899999997
2691.059269,-21.67864152,-21.41596885,-21.42995213,-21.29384853,-40.5520128,2.32247914,2.91279698
2692.329298,-21.70879533,-21.44155111,-21.447179780000003,-21.318423799999994,-40.58691854,2.29664658,2.8881883499999996
2693.585006,-21.735982789999998,-21.462340610000002,-21.47267756,-21.34590023,-40.61632795,2.2757378,2.86506124
2694.835884,-21.76120862,-21.48284822,-21.501561250000005,-21.37576529,-40.639792379999996,2.24833242,2.8373554099999994
2696.085087,-21.78523687,-21.50795339,-21.526843839999998,-21.40116831,-40.6662657,2.22606231,2.8138108899999996
2696.085087,-21.80926512,-21.53305856,-21.552126429999998,-21.42657133,-40.69273902,2.2037921999999996,2.79026637
2697.332892,-21.83443135,-21.55523139,-21.577944070000004,-21.451999259999997,-40.71786036,2.17707586,2.77124458
2698.582012,-21.85965518,-21.583192760000003,-21.608864429999997,-21.47577288,-40.74903646,2.15359632,2.7430384799999996
2699.775727,-21.886294669999998,-21.60741023,-21.6540317,-21.50652497,-40.78697859,2.12761669,2.7241243600000002
2701.020854,-21.912800110000003,-21.63392049,-21.69854702,-21.53234989,-40.814810470000005,2.1001963800000003,2.6970730400000003
2701.020854,-21.93930555,-21.66043075,-21.743062339999998,-21.55817481,-40.84264235,2.0727760699999997,2.67002172
2702.333861,-21.966204159999997,-21.688206699999995,-21.784642159999997,-21.58446904,-40.87437766,2.0480627800000004,2.64983092
2703.569203,-21.997824209999997,-21.71052638,-21.81574941,-21.610106020000003,-40.90684207,2.0195681100000002,2.62596249
2704.79318,-22.028539889999998,-21.735285059999995,-21.83970514,-21.632220919999998,-40.931744789999996,1.99167362,2.60592972
2706.081309,-22.0549586,-21.764375630000004,-21.872586249999998,-21.658643020000003,-40.96680719999999,1.96560631,2.57783453
2706.081309,-22.081377310000004,-21.7934662,-21.905467360000003,-21.68506512,-41.00186961,1.9395390000000001,2.54973934
2707.320981,-22.109698670000004,-21.820951,-21.95018332,-21.715805650000004,-41.03290153,1.9129822699999999,2.52414929
2708.586312,-22.13596341,-21.84892175,-22.004799750000004,-21.7468349,-41.060582690000004,1.88592712,2.50199097
2709.837097,-22.166657419999996,-21.8790731,-22.048670970000003,-21.77776556,-41.089668270000004,1.86601501,2.47912304
2711.086802,-22.19659083,-21.899880860000003,-22.089844330000002,-21.80458122,-41.11493907,1.84204635,2.4537493599999998
2711.086802,-22.22652424,-21.92068862,-22.13101769,-21.831396879999996,-41.14020987,1.81807769,2.42837568
2712.291456,-22.25905809,-21.94611175,-22.16969498,-21.856880320000002,-41.16911296,1.7929922500000002,2.39992196
2713.520582,-22.28700198,-21.96855389,-22.20844529,-21.887749439999997,-41.18577353,1.77567894,2.3759109400000002
2714.816447,-22.31666863,-21.99499762,-22.24956857,-21.91375995,-41.201251670000005,1.75478424,2.3527738699999996
2716.084637,-22.34879126,-22.02029105,-22.29481741,-21.94154924,-41.21910587,1.7324889200000002,2.3308480300000003
2716.084637,-22.380913890000002,-22.04558448,-22.34006625,-21.96933853,-41.236960069999995,1.7101935999999998,2.30892219
2717.335748,-22.409886609999997,-22.065094709999997,-22.377167969999995,-21.99295204,-41.26597824,1.6859026999999998,2.28297859
2718.58454,-22.439665449999996,-22.08684409,-22.41552653,-22.016519239999997,-41.29938281,1.6616106300000002,2.25803663
2719.834498,-22.4727433,-22.10778327,-22.451569789999997,-22.045275189999998,-41.322740700000004,1.63507701,2.23252358
2721.084549,-22.49985055,-22.131004550000004,-22.492576830000004,-22.07043377,-41.33686912,1.6115219099999998,2.20621714
2721.084549,-22.5269578,-22.15422583,-22.533583869999998,-22.09559235,-41.35099754,1.5879668100000002,2.1799106999999998
2722.333157,-22.558022270000002,-22.18033501,-22.58041964,-22.12629372,-41.364871789999995,1.55998997,2.15281987
2723.559102,-22.591349639999997,-22.20403368,-22.62644284,-22.15376769,-41.37574074,1.5391097999999999,2.13165176
2724.815875,-22.62357407,-22.22841606,-22.67119135,-22.18558114,-41.388577919999996,1.5178452999999998,2.10884917
2725.858026,-22.65685893,-22.25682308,-22.726455180000002,-22.21500153,-41.41522244000001,1.4944734800000001,2.08171689
2725.858026,-22.690143789999997,-22.285230100000003,-22.781719009999996,-22.24442192,-41.44186696,1.47110166,2.05458461
2727.290889,-22.723451920000002,-22.31152267,-22.841502900000002,-22.27730608,-41.4584652,1.44474908,2.02755443
2728.58673,-22.75280062,-22.33860502,-22.90837056,-22.30357824,-41.471172609999996,1.41849715,2.00134394
2729.8357,-22.78499064,-22.3627199,-22.97379018,-22.33510879,-41.48345655,1.3945504800000001,1.9754327699999998
2731.085651,-22.818426249999998,-22.38576288,-23.02947887,-22.36340085,-41.48618707000001,1.3663350600000002,1.94989412
2731.085651,-22.85186186,-22.408805859999998,-23.08516756,-22.391692910000003,-41.48891759,1.33811964,1.92435547
2732.333713,-22.88275584,-22.435455849999997,-23.14527573,-22.42087329,-41.49913194,1.3162469300000001,1.90329569
2733.583492,-22.913237549999998,-22.45910657,-23.20748791,-22.45234098,-41.50351544,1.2908379200000002,1.87840078
2734.833838,-22.94997362,-22.48617493,-23.277505780000002,-22.47728153,-41.49594621,1.2683729,1.84962479
2736.087334,-22.978620489999997,-22.50800751,-23.34677252,-22.50742454,-41.489145369999996,1.24259955,1.82425389
2736.087334,-23.00726736,-22.529840090000004,-23.41603926,-22.537567550000002,-41.48234453,1.2168262,1.7988829899999998
2737.304204,-23.037978789999997,-22.547627890000005,-23.4768612,-22.56628924,-41.485533239999995,1.1909656800000001,1.77455052
2738.408948,-23.071341940000003,-22.56830222,-23.519964120000004,-22.591214379999997,-41.48700034,1.16465352,1.7500141999999999
2739.767007,-23.10134622,-22.59531117,-23.564228840000002,-22.619520439999995,-41.493050759999996,1.13590425,1.7258757599999999
2741.0452,-23.129938160000002,-22.61724479,-23.614661640000005,-22.650731269999998,-41.48982166,1.1139185600000001,1.7030028800000003
2741.0452,-23.158530099999997,-22.63917841,-23.665094439999997,-22.6819421,-41.486592560000005,1.09193287,1.6801300000000001
2742.30625,-23.193275350000004,-22.656627900000004,-23.72007489,-22.71346527,-41.478066399999996,1.0713329099999997,1.64777317
2743.562062,-23.22507552,-22.676847549999998,-23.76973943,-22.74171377,-41.46763988000001,1.04783752,1.62397904
2744.803118,-23.259366499999995,-22.699604550000004,-23.81702429,-22.7719747,-41.449607390000004,1.01532235,1.5981090599999999
2746.055409,-23.29386731,-22.723456080000002,-23.869322779999997,-22.80082989,-41.44114315000001,0.98536013,1.5732193799999998
2746.055409,-23.32836812,-22.747307610000004,-23.92162127,-22.82968508,-41.43267890999999,0.95539791,1.5483296999999998
2747.298657,-23.361745859999996,-22.777091560000002,-23.97974138,-22.86174832,-41.43483666,0.9231761300000001,1.5220936
2748.570715,-23.394674220000002,-22.80119557,-24.038823319999995,-22.89479323,-41.43059021,0.88422891,1.4945981999999998
2749.801073,-23.424674930000002,-22.82350058,-24.08912809,-22.92334458,-41.4359441,0.8491754499999999,1.4732939099999998
2750.918897,-23.461114520000002,-22.84484007,-24.1361507,-22.95343806,-41.43394406,0.82393601,1.4473653900000003
2750.918897,-23.49755411,-22.86617956,-24.18317331,-22.983531539999998,-41.43194402,0.79869657,1.42143687
2752.279482,-23.531404029999997,-22.890684339999996,-24.23380447,-23.01499932,-41.450741889999996,0.7723839600000001,1.39407984
2753.5841,-23.56546174,-22.91515816,-24.294853,-23.0484681,-41.48343843,0.7487391500000001,1.36341972
2754.834922,-23.59981635,-22.944584689999996,-24.36053543,-23.082222540000004,-41.5126948,0.7179273700000001,1.3312067200000002
2756.084788,-23.632937939999998,-22.972649609999998,-24.42501203,-23.11869187,-41.54199643999999,0.68458214,1.30290439
2756.084788,-23.66605953,-23.00071453,-24.48948863,-23.1551612,-41.57129808,0.65123691,1.27460206
2757.333515,-23.69779286,-23.02756056,-24.53420672,-23.182512390000003,-41.59174352,0.6207321,1.2380726899999999
2758.572731,-23.732003099999996,-23.0494607,-24.572850860000003,-23.21148264,-41.61482511,0.5899454700000001,1.20471345
2759.83353,-23.765574349999998,-23.07290316,-24.62366877,-23.24699,-41.651328029999995,0.55845846,1.17691477
2761.084968,-23.79688592,-23.101832530000003,-24.683019830000003,-23.2864895,-41.69084398,0.53096139,1.14950193
2761.084968,-23.82819749,-23.130761899999996,-24.742370889999997,-23.325989,-41.730359930000006,0.50346432,1.12208909
2762.336902,-23.86129688,-23.156726560000003,-24.80203928,-23.35998611,-41.75805047,0.47786698,1.09292348
2763.540718,-23.89600458,-23.184099630000002,-24.85698952,-23.393051259999996,-41.78269837,0.4515288,1.06986606
2764.773461,-23.929946759999996,-23.2097701,-24.908185980000003,-23.4268325,-41.81468728000001,0.42701293999999995,1.04233465
2765.86202,-23.96265973,-23.23623185,-24.96476819,-23.4601482,-41.843881339999996,0.40258114000000006,1.01587439
2765.86202,-23.995372699999997,-23.2626936,-25.021350400000003,-23.493463900000002,-41.873075400000005,0.37814934,0.98941413
2767.299261,-24.02990683,-23.28656469,-25.078198529999998,-23.525990330000003,-41.888364169999996,0.34645131,0.96119843
2768.557885,-24.06206988,-23.312559280000002,-25.13484579,-23.55732381,-41.890482250000005,0.31725725,0.9367122699999999
2769.798703,-24.098824849999996,-23.34046528,-25.188284010000004,-23.589506540000002,-41.89995605,0.28943824,0.90940028
2771.085672,-24.13325412,-23.36244191,-25.24175161,-23.619553059999998,-41.901780120000005,0.2594803,0.8758568700000001
2771.085672,-24.167683389999997,-23.384418540000002,-25.29521921,-23.64959958,-41.903604189999996,0.22952235999999998,0.8423134599999998
2772.30768,-24.201180020000002,-23.40653667,-25.338667680000004,-23.67920329,-41.91352403999999,0.19783632999999998,0.8111885200000001
2773.57218,-24.236672479999996,-23.431768560000002,-25.379885960000003,-23.70944947,-41.920290290000004,0.16326874,0.78302632
2774.832847,-24.273600769999998,-23.45663192,-25.421412299999997,-23.739736200000003,-41.91926738,0.13553972,0.75344664
2776.044739,-24.30985516,-23.48124984,-25.46959714,-23.774115029999997,-41.91989168999999,0.10315379999999999,0.72543728
2776.044739,-24.34610955,-23.50586776,-25.51778198,-23.80849386,-41.920516,0.07076788,0.69742792
2777.273171,-24.37995703,-23.528907099999998,-25.56220632,-23.83975395,-41.9255311,0.04331488,0.67086493
2778.536288,-24.40765423,-23.54952443,-25.60023748,-23.86944395,-41.934476450000005,0.0123218,0.6404708800000001
2779.836548,-24.440703230000004,-23.571601190000003,-25.635219860000003,-23.899087450000003,-41.94319536,-0.019811600000000002,0.61381354
2781.086971,-24.474244000000002,-23.594143439999996,-25.67352478,-23.924765850000004,-41.94624624,-0.047687600000000004,0.58981421
2781.086971,-24.507784770000004,-23.61668569,-25.711829700000003,-23.95044425,-41.949297120000004,-0.0755636,0.56581488
2782.33213,-24.54199995,-23.638002880000002,-25.754369540000003,-23.97585219,-41.94292367,-0.10537435,0.53745763
2783.582647,-24.579239159999997,-23.65979001,-25.797877249999996,-24.00321971,-41.93593922,-0.13694167000000002,0.51356983
2784.833822,-24.615136109999998,-23.67565194,-25.83861253,-24.036478700000004,-41.93361077,-0.16709243999999998,0.48758043
2786.077811,-24.650459100000003,-23.69556756,-25.88032739,-24.06198997,-41.93953724,-0.19471908000000002,0.46194393
2786.077811,-24.685782089999996,-23.71548318,-25.92204225,-24.08750124,-41.945463710000006,-0.22234572000000002,0.43630743000000005
2787.334821,-24.71852623,-23.73629024,-25.96335861,-24.115986190000005,-41.94759388000001,-0.24878475000000003,0.41462809
2788.579486,-24.754771880000003,-23.7567912,-26.01376663,-24.1374797,-41.94093704,-0.28008357,0.38882424
2789.773971,-24.791691930000002,-23.77575628,-26.061521029999998,-24.16383941,-41.92975471,-0.3071626,0.35720763000000005
2790.857738,-24.825094760000002,-23.79447321,-26.10726797,-24.191401489999997,-41.928397669999995,-0.33533567000000003,0.33165864
2790.857738,-24.858497590000002,-23.813190140000003,-26.153014910000003,-24.21896357,-41.92704063,-0.36350874000000005,0.30610965
2792.322568,-24.887608689999997,-23.833579830000005,-26.19946057,-24.24630524,-41.92501837999999,-0.39282208,0.28182157999999996
2793.583883,-24.92115144,-23.854852649999998,-26.24704739,-24.27506489,-41.93757835,-0.42493821,0.25898109999999996
2794.833382,-24.95750064,-23.881488809999997,-26.29885387,-24.30558762,-41.950287509999995,-0.46052408,0.23071756000000002
2796.085263,-24.99293254,-23.90168023,-26.35600588,-24.33580826,-41.961567599999995,-0.48834568999999994,0.20013639000000003
2796.085263,-25.02836444,-23.921871650000003,-26.41315789,-24.3660289,-41.97284769,-0.5161673,0.16955522
2797.322214,-25.06250438,-23.941039420000003,-26.454609299999998,-24.39443615,-41.97445463,-0.5427976200000001,0.13795791
2798.593005,-25.096249340000004,-23.957912379999996,-26.478976900000003,-24.423969550000002,-41.98276739,-0.57315725,0.11651384999999999
2799.835355,-25.12640765,-23.97647293,-26.491168079999998,-24.450790259999998,-41.98630487,-0.60139562,0.08628526
2801.077958,-25.158081309999996,-23.99796049,-26.516613289999995,-24.48049041,-42.00003110000001,-0.62683558,0.06176895999999999
2801.077958,-25.18975497,-24.01944805,-26.542058500000003,-24.51019056,-42.01375733,-0.65227554,0.03725265999999999
2802.275147,-25.225999,-24.038239540000003,-26.56985561,-24.53507623,-42.02504715,-0.68004899,0.005388339999999994
2803.524657,-25.259170590000004,-24.05919336,-26.59952926,-24.56358205,-42.03464047000001,-0.70595787,-0.020574120000000008
2804.83244,-25.28887897,-24.080512860000002,-26.62905511,-24.59138929,-42.05173058,-0.73868018,-0.04980815000000001
2806.083115,-25.32093564,-24.098516169999996,-26.653846610000002,-24.616932309999996,-42.06489964,-0.76345505,-0.07483826
2806.083115,-25.35299231,-24.116519479999997,-26.67863811,-24.642475330000003,-42.0780687,-0.78822992,-0.09986837000000001
2807.304775,-25.38109888,-24.136697129999998,-26.706773710000004,-24.67035424,-42.103080559999995,-0.81102772,-0.12596411
2808.555873,-25.414883040000003,-24.156706959999998,-26.72934695,-24.69795777,-42.12035976,-0.8372676899999999,-0.15365404000000002
2809.833464,-25.442319770000005,-24.17329504,-26.75868782,-24.72411764,-42.139191360000005,-0.8680835200000001,-0.18252845
2811.084907,-25.472904319999998,-24.197097279999998,-26.78550749,-24.75111941,-42.16820587,-0.897761,-0.20569263
2811.084907,-25.50348887,-24.22089952,-26.81232716,-24.778121180000003,-42.19722038,-0.92743848,-0.22885681000000002
2812.299245,-25.529747650000004,-24.24007795,-26.84020215,-24.804413559999997,-42.23196365,-0.95621866,-0.25521295
2813.558182,-25.561519470000004,-24.266095840000002,-26.87985251,-24.830071460000003,-42.279146,-0.99163001,-0.28252549000000005
2814.778034,-25.588733790000003,-24.29011109,-26.929645219999998,-24.859607060000002,-42.32125540999999,-1.0238196400000001,-0.31363287
2816.030361,-25.61675259,-24.313506209999996,-26.97029845,-24.89090675,-42.34462206999999,-1.05303701,-0.34283731
2816.030361,-25.644771389999995,-24.33690133,-27.010951679999998,-24.92220644,-42.36798873,-1.08225438,-0.37204175000000006
2817.302308,-25.670819499999997,-24.359632620000003,-27.0477959,-24.95230194,-42.38459495,-1.10881071,-0.40038697
2818.591678,-25.70135984,-24.388578510000002,-27.08112834,-24.97967533,-42.40733902,-1.13372502,-0.4261328
